CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A252990,샘씨엔에스,"[3.08, 28.2, 18.11]","[0.0, 0.0, 27.36]",[3.22],[136],[119],"[0.08, 0.07, 0.09, 0.09, 0.08]","[6520, 6500, 6490, 6400, 6530]","[276039, 91205, 121454, 112160, 138912]","[11416, 21855, 14785, 31716, 11706]","[30313, 8046, 38353, 4739, 18866]","[0.0, 0.0, -32.0, 73.0, -24.0]","[6414, 6436, 6454, 6462, 6488]","[118077, 108953, 121276, 130652, 149065]","[6321, 6344, 6364, 6380, 6421]","[101669, 103464, 109517, 111903, 112649]","[6325, 6375, 6395, 6400, 6400]","[70800, 78641, 91359, 102366, 102930]","[0.0, 0.0, -32.0, 73.0, -24.0]",6325,70800,0.08,6530,6488,6421,98.01,100.15,97.86,86.98,162.33,138912,-24.0,N,16.46,N,N,N,N,Y,N
A038070,서린바이오,"[15.67, 8.18, 23.13]","[7.88, 22.87, 11.64]","[1.15, 1.8, 2.33]","[18, 45, 73]","[89, 48, 158]","[4.45, 3.53, 3.52, 3.52, 3.56]","[17550, 17150, 17100, 17000, 17200]","[994202, 138923, 72695, 68425, 91099]","[32814, 18797, 23773, 18456, 12529]","[11017, 9312, 9027, 9064, 16059]","[0.0, 0.0, 0.0, 0.0, 1.0]","[16750, 17000, 17150, 17190, 17200]","[251905, 271727, 278694, 279024, 275016]","[16560, 16640, 16730, 16785, 16835]","[162135, 165207, 165401, 166991, 169141]","[16400, 16575, 16750, 16900, 17050]","[70438, 70438, 70438, 70438, 73090]","[0.0, 0.0, 0.0, 0.0, 1.0]",16400,70438,3.4,17100,17050,17025,99.42,101.46,98.54,69.01,250.0,87373,50.0,N,15.66,Y,N,Y,N,Y,Y
A063170,서울옥션,"[-9.25, -4.06, 21.05]","[-14.54, -46.34, 36.06]","[1.32, 1.8, 6.27]","[-46, -4, 197]","[-87, -27, 160]","[1.0, 0.95, 1.06, 1.22, 1.11]","[23000, 23450, 25350, 25450, 26000]","[204273, 174633, 1025874, 476298, 464414]","[13574, 19237, 28979, 29129, 13780]","[10636, 30392, 66007, 22107, 24281]","[0.0, 0.0, 0.0, 0.0, 23.0]","[23050, 23250, 23720, 24110, 24650]","[282127, 293498, 431619, 417206, 472414]","[22510, 22695, 23090, 23460, 23765]","[242614, 250529, 338433, 368254, 377435]","[22700, 22975, 23000, 23150, 23375]","[198573, 199141, 205664, 271266, 271266]","[0.0, 0.0, 0.0, 0.0, 23.0]",22700,198573,1.19,27200,26220,24735,100.0,101.47,97.43,51.1,149.63,446107,93.0,Y,2.58,Y,N,Y,N,Y,Y
A140070,서플러스글로벌,"[1.28, 8.98, 18.89]","[55.93, 10.12, 5.85]","[0.7, 0.82, 0.95]","[27, 154, 308]","[15, 117, 279]","[1.26, 1.16, 1.17]","[4600, 4630, 4570]","[119244, 163809, 117510]","[13653, 6927, 13884]","[15738, 22602, 5003]","[-23.0, -34.0, 13.0]","[4543, 4569, 4579]","[129016, 127242, 131084]","[4450, 4502, 4544]","[335492, 344265, 347784]","[4517, 4520, 4520]","[134813, 157095, 157754]","[-23.0, -34.0, 13.0]",4517,134813,1.17,4570,4579,4544,100.98,101.31,98.58,81.07,155.8,117510,13.0,Y,9.72,Y,N,N,N,N,Y
A065710,서호전기,"[22.33, 9.15, 21.97]","[7.87, 16.48, 6.19]","[1.61, 1.52, 1.26]","[122, 113, 148]","[153, 68, 174]","[1.71, 1.72, 1.72, 1.74, 1.85]","[21650, 21700, 21650, 21600, 21050]","[4331, 6678, 6693, 10861, 16227]","[3717, 2919, 2519, 6141, 3166]","[6188, 3573, 2488, 6200, 1884]","[0.0, 0.0, 0.0, 0.0, 32.0]","[21680, 21740, 21740, 21680, 21530]","[9633, 9275, 8670, 8317, 8961]","[21745, 21750, 21715, 21720, 21615]","[24649, 23530, 11013, 10264, 9720]","[21700, 21725, 21675, 21675, 21650]","[12823, 11178, 9141, 9141, 9141]","[0.0, 0.0, 0.0, 0.0, 32.0]",21700,12823,1.88,21300,21340,21540,99.77,100.23,98.59,83.33,124.88,15951,1.0,N,17.82,N,Y,Y,Y,Y,Y
A035890,서희건설,"[18.62, 27.81, 24.74]","[3.51, 2.56, 2.63]","[0.6, 0.65, 0.56]","[1182, 1744, 2068]","[618, 1275, 1373]","[7.43, 7.55]","[1960, 1900]","[3122903, 3215776]","[559816, 444951]","[112847, 143115]","[373.0, 419.0]","[1977, 1967]","[7568473, 7629243]","[1931, 1950]","[12372388, 12607875]","[1945, 1945]","[7224982, 7224982]","[373.0, 419.0]",1945,7224982,7.55,1900,1967,1950,103.68,103.68,100.0,76.84,124.74,3215776,419.0,N,23.72,Y,Y,Y,Y,N,Y
A148150,세경하이테크,"[18.64, -2.77, 15.74]","[17.75, -71.78, 14.7]","[3.01, 2.05, 2.13]","[234, 20, 174]","[211, -35, 227]","[1.74, 1.73, 1.81, 1.85, 2.03]","[22500, 22700, 22500, 22500, 22300]","[66837, 43269, 81032, 62981, 66034]","[14595, 15627, 19793, 20867, 23537]","[7174, 9073, 12468, 8345, 9776]","[0.0, 0.0, 0.0, 0.0, 313.0]","[22370, 22530, 22610, 22600, 22500]","[65863, 66674, 72349, 70151, 64632]","[22460, 22450, 22425, 22400, 22380]","[74595, 66620, 65268, 65861, 65386]","[22525, 22525, 22500, 22500, 22500]","[70186, 67532, 67532, 67532, 66437]","[0.0, 0.0, 0.0, 0.0, 313.0]",22525,70186,2.02,22600,22470,22500,99.78,100.22,99.12,88.05,153.1,63721,0.0,N,10.54,N,N,Y,N,N,N
A003030,세아제강지주,"[-0.32, 1.76, 16.14]","[-63.9, 10.8, 2.42]","[0.2, 0.18, 0.35]","[631, 671, 2990]","[147, 338, 2267]","[7.03, 7.1, 7.26, 7.48, 7.37]","[127000, 128500, 138500, 137000, 132500]","[37948, 24780, 88836, 41541, 19138]","[1691, 5286, 977, 1736, 2527]","[7057, 6304, 9149, 2658, 1450]","[0.0, 0.0, 0.0, 0.0, 158.0]","[120100, 121400, 125600, 130100, 132700]","[35942, 36140, 44700, 46683, 42575]","[123850, 123300, 124700, 126250, 126350]","[36143, 35667, 40784, 40718, 38267]","[123250, 123250, 124250, 126750, 126750]","[38015, 38057, 38893, 38893, 34856]","[0.0, 0.0, 0.0, 0.0, 158.0]",123250,38015,6.98,121500,131300,126350,102.47,103.29,96.3,41.65,120.16,67132,107.0,Y,5.86,Y,N,Y,Y,Y,Y
A075580,세진중공업,"[1.13, 1.52, 1.19, 19.43]","[84.31, 74.33, 205.36, 12.26]","[0.96, 1.12, 2.4, 2.17]","[84, 94, 12, 226]","[18, 31, 33, 291]","[1.34, 1.32, 1.34, 1.31, 1.34]","[6680, 6900, 6880, 6960, 6860]","[94672, 184454, 112707, 138073, 72832]","[22132, 15091, 13413, 48100, 16851]","[9388, 19289, 13927, 17404, 32397]","[0.0, 0.0, 0.0, 0.0, -117.0]","[6656, 6728, 6768, 6824, 6856]","[132415, 132965, 124834, 120806, 121071]","[6766, 6737, 6750, 6766, 6767]","[280466, 236439, 158960, 150170, 139828]","[6725, 6725, 6745, 6745, 6745]","[179565, 179565, 167533, 156511, 146412]","[0.0, 0.0, 0.0, 0.0, -117.0]",6725,179565,1.28,6880,6892,6810,100.0,101.02,98.55,76.02,116.28,105347,-50.0,N,5.82,N,N,Y,N,N,N
A234340,세틀뱅크,"[15.54, 0.0, 16.77]","[19.72, 27.02, 14.34]","[2.34, 2.48, 2.1]","[134, 107, 153]","[129, 113, 225]","[3.7, 3.89, 3.92, 3.91]","[27700, 28150, 28500, 28750]","[47064, 21419, 20265, 13107]","[14054, 15011, 15649, 14656]","[4592, 2684, 4184, 3810]","[0.0, 14.0, 45.0, 68.0]","[27850, 27890, 28010, 28170]","[20125, 21769, 22852, 22903]","[27310, 27485, 27715, 27930]","[18865, 20029, 20704, 19405]","[27700, 27725, 27825, 27925]","[13362, 14182, 17558, 14030]","[0.0, 14.0, 45.0, 68.0]",27700,13362,3.91,28750,28170,27930,99.3,100.17,99.3,87.48,132.17,13107,68.0,N,10.77,N,N,Y,N,N,Y
A049180,셀루메드,"[-236.04, -3.89, 21.71]","[-3.45, -270.56, 31.97]","[28.08, 7.54, 5.53]","[-80, 19, 47]","[-373, 11, 84]",[1.41],[5850],[152297],[23924],[18912],[-35.0],[5832],[188280],[5855],[208998],[5850],[204658],[-35.0],5850,204658,1.41,5850,5832,5855,99.15,100.68,98.97,93.16,235.04,152297,-35.0,Y,-72.74,Y,N,N,N,N,N
A068270,셀트리온,"[11.19, 16.68, 15.81]","[82.05, 96.68, 48.4]","[8.68, 14.7, 7.0]","[3781, 7121, 7525]","[2980, 5192, 5914]","[20.2, 20.13, 19.47, 19.4, 19.27]","[181000, 168000, 169500, 168000, 165500]","[443704, 1593292, 642689, 790528, 661174]","[103329, 362629, 273890, 141073, 168140]","[26450, 129735, 100244, 83560, 74898]","[0.0, 0.0, 0.0, 0.0, 9297.0]","[182800, 180400, 178100, 174600, 170400]","[517803, 732965, 1263492, 1275842, 1314260]","[177550, 177850, 177800, 177300, 176550]","[657428, 780477, 1011599, 1030220, 1016790]","[180250, 180250, 180250, 180250, 180250]","[599527, 652709, 630769, 700266, 659197]","[0.0, 0.0, 0.0, 0.0, 9297.0]",180250,599527,19.17,170500,168300,174350,99.12,100.59,98.83,86.22,193.55,405315,410.0,N,14.56,Y,N,Y,Y,N,Y
A357780,솔브레인,"[0.0, 26.28]","[16.83, 14.59]","[4.27, 3.4]","[1040, 1888]","[649, 1522]","[27.72, 27.82, 27.88, 27.91, 27.92]","[231800, 233800, 232500, 236700, 243200]","[27061, 22006, 16699, 26078, 43847]","[446, 178, 293, 263, 530]","[168, 529, 190, 1170, 211]","[0.0, 0.0, 0.0, 0.0, 55.0]","[227080, 231380, 233540, 234180, 235600]","[32083, 32468, 30411, 23037, 27193]","[219540, 221690, 224340, 226170, 228930]","[33849, 32117, 30547, 26284, 28849]","[217000, 220050, 226750, 232150, 233000]","[27063, 25104, 22613, 22613, 24648]","[0.0, 0.0, 0.0, 0.0, 55.0]",217000,27063,27.89,244400,239660,235520,99.02,100.61,98.61,84.0,152.45,13221,-94.0,Y,13.14,Y,Y,Y,N,N,N
A134790,시디즈,"[27.34, 42.92, 23.47]","[11.32, 6.4, 9.48]","[2.32, 1.91, 1.67]","[86, 197, 127]","[78, 173, 129]","[2.61, 2.62, 2.6, 2.6, 2.6]","[59500, 59300, 59300, 58800, 59500]","[422, 1487, 639, 664, 802]","[1051, 745, 726, 554, 239]","[732, 835, 332, 373, 437]","[0.0, 0.0, 0.0, -10.0, -6.0]","[58880, 59220, 59280, 59280, 59280]","[1210, 1116, 1011, 839, 803]","[58630, 58720, 58780, 58820, 58910]","[1184, 1127, 1168, 1108, 1091]","[58650, 58750, 58900, 58900, 59150]","[1214, 1214, 1214, 1074, 1074]","[0.0, 0.0, 0.0, -10.0, -6.0]",58650,1214,2.6,58900,59160,59020,101.02,101.87,100.0,95.93,150.42,1068,-38.0,N,31.24,N,N,Y,N,N,N
A035510,신세계 I&C,"[5.44, 33.89, 16.0]","[17.35, 3.1, 8.75]","[0.88, 0.69, 0.94]","[185, 300, 355]","[107, 696, 390]","[1.52, 1.54, 1.53, 1.47, 1.48]","[184000, 183500, 182000, 181500, 183000]","[5303, 3665, 6799, 2485, 2823]","[2325, 2338, 1234, 1740, 1303]","[3532, 1378, 1701, 978, 1751]","[0.0, 0.0, 0.0, 0.0, 17.0]","[181000, 181900, 182400, 182500, 182800]","[5868, 5438, 5743, 4608, 4243]","[179150, 180000, 181000, 181050, 181350]","[7034, 6630, 6523, 5582, 5172]","[179750, 180500, 181000, 181250, 181500]","[6735, 6150, 6150, 5576, 5295]","[0.0, 0.0, 0.0, 0.0, 17.0]",179750,6735,1.52,184000,182900,182400,100.0,100.27,99.18,77.45,156.52,3050,-55.0,N,18.44,Y,N,Y,N,N,N
A001725,신영증권우,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[6.25, 6.25, 6.25, 6.25, 6.25]","[63100, 62900, 63000, 62900, 63000]","[949, 769, 2265, 266, 952]","[377, 257, 256, 770, 781]","[876, 1040, 1470, 1764, 1641]","[0.0, 0.0, 0.0, 0.0, -13.0]","[62960, 62980, 63020, 63000, 62980]","[1019, 1065, 1285, 1103, 1040]","[62920, 62920, 62930, 62920, 62930]","[891, 787, 972, 966, 1010]","[62900, 62900, 62950, 62900, 62950]","[854, 764, 859, 859, 950]","[0.0, 0.0, 0.0, 0.0, -13.0]",62900,854,6.25,63300,63060,63020,99.68,100.0,99.68,86.57,115.17,3564,18.0,N,7.89,N,Y,Y,N,Y,Y
A001720,신영증권,"[6.53, 1.8, 15.34]","[12.75, 36.69, 4.95]","[0.44, 0.34, 0.35]","[1033, 162, 2575]","[780, 203, 1961]","[7.93, 7.93, 7.91, 7.91, 7.92]","[63100, 63100, 63000, 62900, 62900]","[5423, 10523, 8516, 4294, 12953]","[1516, 1295, 3390, 1618, 2228]","[4030, 6514, 7085, 6971, 3164]","[0.0, 0.0, 0.0, 0.0, -26.0]","[62960, 63020, 63060, 63060, 63000]","[5511, 6653, 7391, 6923, 8344]","[62850, 62880, 62950, 62950, 62950]","[5060, 5628, 5988, 6018, 6927]","[62850, 62900, 62900, 62900, 62900]","[4887, 5174, 5422, 5422, 5636]","[0.0, 0.0, 0.0, 0.0, -26.0]",62850,4887,7.94,63400,63080,63050,99.53,100.16,99.37,86.75,104.57,26787,-101.0,N,7.89,N,N,Y,N,Y,N
A222800,심텍,"[-19.5, 25.12, 35.13]","[-7.95, 11.76, 12.63]","[1.77, 2.58, 3.83]","[-179, 897, 1743]","[-394, 565, 1183]","[14.34, 14.24, 14.74, 14.68, 15.02]","[52300, 55300, 55300, 57000, 57200]","[430052, 1057055, 490695, 705061, 518898]","[31715, 19721, 35415, 15662, 22515]","[17728, 76167, 40495, 74981, 26371]","[0.0, 0.0, 0.0, 0.0, 217.0]","[51020, 52420, 53320, 54560, 55420]","[739362, 844543, 746853, 764897, 643181]","[50695, 51115, 51635, 52185, 52895]","[694966, 737709, 726037, 725060, 720602]","[50800, 50800, 51150, 51550, 52600]","[624920, 666617, 666617, 660841, 662654]","[0.0, 0.0, 0.0, 0.0, 217.0]",50800,624920,15.28,56600,56700,54560,102.12,102.47,95.41,37.19,103.0,1187927,-611.0,Y,13.58,Y,N,Y,N,Y,N
A036710,심텍홀딩스,"[-12.11, 18.52, 16.23]","[-4.34, 4.19, 7.69]","[0.54, 0.69, 1.17]","[-171, 884, 1708]","[-386, 535, 1066]",[7.11],[5780],[867701],[52275],[22936],[21.0],[5920],[839423],[5623],[1078535],[5830],[777028],[21.0],5830,777028,7.11,5780,5920,5623,104.67,105.02,98.44,44.12,107.61,867701,21.0,N,7.55,Y,N,N,Y,Y,Y
A160980,싸이맥스,"[4.12, 20.05, 17.77]","[27.44, 9.84, 8.96]","[1.07, 1.69, 1.39]","[20, 230, 324]","[32, 230, 242]","[2.24, 2.17, 2.19, 2.14, 2.3]","[17350, 17450, 17250, 17300, 17650]","[51258, 22932, 35631, 50877, 46914]","[6692, 8771, 9312, 10202, 10050]","[9107, 8421, 13385, 3803, 12850]","[0.0, 0.0, 0.0, 0.0, -56.0]","[16760, 17050, 17260, 17350, 17400]","[59635, 60894, 62065, 51761, 41642]","[16515, 16640, 16750, 16830, 16965]","[40478, 40666, 41750, 45250, 48082]","[16250, 16400, 16675, 17050, 17275]","[25475, 25475, 27968, 32974, 41311]","[0.0, 0.0, 0.0, 0.0, -56.0]",16250,25475,1.85,19200,18120,17585,101.56,101.56,98.18,73.7,142.19,362276,-124.0,N,13.98,Y,N,Y,N,Y,N
A050890,쏠리드,"[4.97, -9.87, 15.56]","[48.42, -50.9, 15.75]","[2.3, 5.25, 2.05]","[-35, -157, 61]","[54, -119, 237]",[3.84],[6410],[703232],[71883],[113701],[9.0],[6194],[309260],[6214],[253821],[6210],[197801],[9.0],6210,197801,3.84,6410,6194,6214,96.88,100.0,95.94,85.49,142.9,703232,9.0,N,3.55,N,N,N,N,Y,Y
A352700,씨앤투스성진,"[-3.68, 75.7, 39.4]","[0.0, 0.0, 4.79]",[1.33],[563],[463],"[4.05, 3.85, 3.74, 3.98, 3.91]","[5990, 5840, 5880, 5830, 5740]","[703838, 489408, 333914, 257905, 281621]","[74000, 64606, 34783, 57545, 60248]","[38750, 9384, 17358, 22581, 11628]","[0.0, 0.0, 0.0, 87.0, 194.0]","[5798, 5838, 5876, 5882, 5856]","[932464, 710544, 655715, 617982, 417201]","[5525, 5596, 5661, 5716, 5761]","[605438, 631768, 635748, 638623, 628599]","[5485, 5665, 5745, 5815, 5815]","[418294, 471013, 475172, 475172, 475172]","[0.0, 0.0, 0.0, 87.0, 194.0]",5485,418294,3.81,5800,5818,5808,99.14,100.52,98.97,86.55,625.0,227280,114.0,N,37.14,N,N,Y,N,N,Y
A096530,씨젠,"[19.01, 125.91, 62.15]","[30.16, 10.09, 5.94]","[5.25, 7.81, 2.91]","[224, 6762, 6667]","[267, 5031, 5376]","[16.76, 16.84, 16.81, 16.92, 16.84]","[52700, 52800, 53000, 52300, 53300]","[311188, 333639, 319597, 380650, 464681]","[52359, 27475, 27922, 43572, 29339]","[23025, 41649, 68133, 38312, 73923]","[0.0, 0.0, 0.0, 0.0, -1335.0]","[52240, 52860, 53040, 52880, 52820]","[523937, 484100, 400909, 356389, 366865]","[52350, 52360, 52300, 52010, 52170]","[587643, 575591, 547526, 515220, 494999]","[52700, 52750, 52750, 52500, 52750]","[608642, 608642, 573714, 477955, 441303]","[0.0, 0.0, 0.0, 0.0, -1335.0]",52700,608642,17.43,52700,52700,52780,99.62,100.19,99.05,91.46,407.78,244412,-248.0,N,69.02,N,N,Y,N,N,N
A123860,아나패스,"[-35.69, -132.58, 37.75]","[-13.38, -5.63, 24.02]","[5.38, 15.37, 6.38]","[-236, -224, 78]","[-222, -490, 127]","[1.0, 1.04, 1.03, 1.03]","[26000, 25900, 25850, 25600]","[33459, 11951, 9774, 29370]","[6073, 6798, 7685, 6518]","[2158, 7105, 3495, 5237]","[0.0, -60.0, 4.0, -52.0]","[25740, 25900, 25930, 25860]","[27441, 24468, 19692, 19590]","[25020, 25205, 25385, 25520]","[20868, 20856, 20266, 22647]","[24950, 25400, 25775, 25775]","[21148, 21148, 20009, 26719]","[0.0, -60.0, 4.0, -52.0]",24950,21148,1.03,25600,25860,25520,100.98,100.98,99.02,84.77,112.3,29370,-52.0,N,-43.51,Y,N,N,N,Y,N
A008700,아남전자,"[0.78, 9.11, 19.31]","[360.27, 49.44, 13.94]","[2.74, 4.44, 2.36]","[31, 70, 151]","[4, 53, 133]","[3.48, 3.49, 3.46, 3.5, 3.51]","[2235, 2240, 2235, 2240, 2230]","[371987, 375756, 348426, 223641, 295038]","[89701, 140984, 41237, 137510, 160923]","[97787, 113038, 72659, 51355, 115316]","[0.0, 0.0, 0.0, 20.0, 89.0]","[2216, 2232, 2236, 2238, 2236]","[489675, 474697, 378834, 330947, 326083]","[2173, 2186, 2195, 2203, 2214]","[390629, 390515, 406215, 400327, 389319]","[2162, 2190, 2222, 2232, 2232]","[374805, 374237, 379213, 379213, 361146]","[0.0, 0.0, 0.0, 20.0, 89.0]",2162,374805,3.52,2300,2249,2232,97.83,101.52,97.61,86.3,160.65,1243412,48.0,Y,9.73,Y,N,Y,N,Y,Y
A127710,아시아경제,"[3.55, 3.17, 17.98]","[13.46, 14.38, 3.48]","[0.49, 0.42, 0.63]","[33, 54, 43]","[41, 43, 254]","[3.43, 3.57, 3.42, 4.06, 4.2]","[3145, 3140, 3190, 3160, 3120]","[337522, 167166, 341652, 163179, 166314]","[24805, 37408, 31873, 24877, 37965]","[48250, 30482, 18478, 28431, 11060]","[0.0, 0.0, 0.0, 0.0, 93.0]","[3047, 3088, 3124, 3146, 3151]","[216074, 222793, 249252, 251134, 237888]","[3004, 3016, 3049, 3067, 3079]","[290887, 280611, 263770, 228932, 215812]","[3005, 3005, 3030, 3072, 3107]","[253784, 230355, 230355, 220233, 193535]","[0.0, 0.0, 0.0, 0.0, 93.0]",3005,253784,4.33,3345,3222,3155,97.91,101.49,97.31,66.37,211.96,699745,-34.0,N,8.23,N,N,Y,N,Y,N
A339950,아이비김영,"[0.0, -2.51, 16.15]","[0.0, -128.68, 33.29]","[0.0, 2.48, 4.62]","[73, 41, 78]","[64, -8, 40]","[0.05, 0.51, 0.32, 0.47, 0.4]","[3165, 3095, 3135, 3085, 3085]","[1861115, 604675, 724482, 346261, 253240]","[27527, 49220, 32563, 69872, 48089]","[40222, 13338, 68624, 44198, 49264]","[0.0, 0.0, 0.0, 0.0, 28.0]","[3125, 3128, 3124, 3114, 3113]","[1352705, 1231882, 942601, 858287, 769270]","[2964, 3013, 3076, 3105, 3107]","[1951437, 1977190, 2015125, 1622906, 1210185]","[3075, 3085, 3092, 3092, 3092]","[1545467, 1555983, 1555983, 1009978, 768464]","[0.0, 0.0, 0.0, 0.0, 28.0]",3075,1545467,0.38,3815,3317,3222,92.01,100.0,90.83,42.2,154.65,8808802,80.0,Y,4.55,N,N,Y,N,Y,Y
A095340,ISC,"[8.13, 2.57, 3.68, 15.11]","[9.12, 31.7, 60.62, 18.09]","[0.71, 0.8, 2.17, 2.48]","[123, 20, 181, 395]","[122, 32, 55, 290]","[5.81, 5.88, 5.92, 5.92, 6.05]","[29250, 29600, 29550, 30100, 29800]","[119374, 104070, 152386, 118289, 130487]","[9532, 13345, 6191, 4487, 5288]","[14410, 17685, 14168, 20994, 3543]","[0.0, 0.0, 0.0, 0.0, 36.0]","[28430, 28930, 29310, 29500, 29660]","[170793, 160459, 157857, 123540, 125917]","[28415, 28475, 28600, 28695, 28830]","[175759, 161316, 162708, 161819, 160410]","[28725, 28725, 29075, 29075, 29200]","[151632, 143366, 149701, 150095, 141830]","[0.0, 0.0, 0.0, 0.0, 36.0]",28725,151632,6.19,29950,29850,29390,100.67,101.0,99.5,67.61,121.87,91786,129.0,N,7.37,N,Y,Y,N,N,Y
A069920,아이에스이커머스,"[0.0, -20.91, 53.11]","[-6.94, -10.81, 2.86]","[2.19, 2.43, 1.19]","[-47, 1, -78]","[-164, -97, 284]","[0.73, 0.72, 0.7, 0.69]","[5030, 5140, 5360, 6350]","[358921, 962802, 434120, 1138908]","[4686, 7012, 14714, 15510]","[10070, 7867, 20098, 21897]","[0.0, -1.0, -34.0, -16.0]","[5312, 5380, 5348, 5474]","[594165, 600831, 510814, 651964]","[4532, 4714, 4918, 5224]","[714889, 803382, 842285, 949560]","[4755, 4915, 5085, 5250]","[396159, 660571, 660932, 911815]","[0.0, -1.0, -34.0, -16.0]",4755,396159,0.69,6350,5474,5224,85.83,100.63,84.41,40.16,99.21,1138908,-16.0,Y,10.73,N,N,N,N,Y,N
A139990,아주스틸,"[9.46, 10.65, 18.76]","[0.0, 0.0, 13.33]",[2.08],[553],[325],"[20.84, 20.87, 20.91, 20.84, 20.75]","[17250, 17100, 17050, 16550, 16500]","[1494452, 218059, 100178, 188158, 113195]","[45865, 33261, 40241, 45486, 40513]","[22512, 17295, 28238, 11167, 9031]","[0.0, 0.0, 82.0, 171.0, 204.0]","[16360, 16590, 16740, 16810, 16890]","[382702, 403600, 391092, 418468, 426928]","[15960, 16115, 16245, 16350, 16455]","[217122, 235402, 241705, 254086, 259599]","[15850, 16025, 16150, 16250, 16400]","[62800, 69213, 86326, 114810, 120515]","[0.0, 0.0, 82.0, 171.0, 204.0]",15850,62800,20.75,16500,16890,16455,100.3,100.61,98.79,91.82,236.36,113195,204.0,Y,12.96,N,N,Y,N,Y,Y
A027360,아주IB투자,"[10.07, 26.2, 17.0]","[9.07, 9.59, 12.16]","[0.87, 2.19, 1.85]","[217, 631, 520]","[163, 494, 393]","[1.65, 1.64, 1.7, 1.79, 1.78]","[3985, 4020, 4095, 4055, 4035]","[499800, 316518, 763215, 343454, 460744]","[28057, 30004, 21902, 44824, 29856]","[18734, 79911, 52142, 49681, 19763]","[0.0, 0.0, 0.0, 0.0, 33.0]","[3940, 3982, 4027, 4038, 4038]","[552052, 548783, 607436, 497370, 478811]","[3816, 3856, 3910, 3944, 3971]","[460569, 459570, 503115, 499802, 515001]","[3810, 3840, 3927, 3992, 4010]","[425723, 425723, 483336, 483336, 483336]","[0.0, 0.0, 0.0, 0.0, 33.0]",3810,425723,1.8,4035,4044,4013,99.13,103.72,97.65,80.3,231.72,2464504,30.0,N,17.76,N,N,Y,N,Y,Y
A067160,아프리카TV,"[32.52, 27.56, 39.9]","[23.04, 19.0, 32.81]","[6.33, 4.49, 10.68]","[372, 504, 888]","[342, 363, 709]","[41.53, 41.49, 41.32, 41.13, 41.12]","[154800, 153500, 154300, 153400, 148200]","[87671, 85171, 162641, 78841, 179628]","[3373, 5636, 3598, 3451, 11185]","[914, 1098, 2469, 984, 1376]","[0.0, 0.0, 0.0, 0.0, 1288.0]","[152800, 154400, 155440, 154460, 152840]","[192657, 145768, 142046, 103224, 119264]","[151580, 152500, 153300, 153830, 152950]","[218276, 209243, 204202, 177417, 162720]","[151950, 154150, 154550, 154550, 153900]","[197404, 197404, 172071, 159205, 159205]","[0.0, 0.0, 0.0, 0.0, 1288.0]",151950,197404,40.55,143200,148400,151400,99.93,100.98,99.16,54.19,173.95,117548,-52.0,N,33.33,Y,N,Y,Y,N,N
A053800,안랩,"[9.57, 8.8, 18.04]","[34.26, 41.1, 23.49]","[2.77, 3.06, 3.42]","[184, 200, 229]","[191, 185, 420]","[25.59, 28.16, 27.19, 27.65, 27.93]","[135300, 145000, 135700, 133500, 139100]","[4175719, 7845552, 3460969, 1685813, 1637341]","[20867, 12605, 5882, 19809, 16392]","[15964, 4617, 21016, 6038, 18538]","[0.0, 0.0, -2295.0, 731.0, 935.0]","[106080, 134500, 141300, 145060, 145820]","[2310831, 4287545, 4437237, 4379824, 3867068]","[94290, 111910, 116830, 121040, 125950]","[2358013, 3436920, 3425994, 3049162, 3098414]","[90600, 96550, 108200, 124100, 134400]","[1809251, 3214407, 3123259, 2427289, 2427289]","[0.0, 0.0, -2295.0, 731.0, 935.0]",90600,1809251,27.93,139100,145820,125950,94.54,101.58,94.39,44.21,157.08,1637341,935.0,N,12.14,Y,N,Y,N,N,Y
