CD,NM,ROE,PER,PBR,PROFIT,INCOME,FRGN_RT,END_PRC,VOL,REMAIN_BUY,REMAIN_SELL,REMAIN_BUY_AMOUNT,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN_x,VOL_MEDIAN_x,REMAIN_DEAL,PRC_MEDIAN,VOL_MEDIAN,LAST_FRGN_RT,LAST_END_PRC,LAST_PRC_AVG_5,LAST_PRC_AVG_10,VS_START_PRC,VS_HIGH_PRC,VS_HIGHEST_PRC,VS_LOW_PRC,VS_LOWEST_PRC,LAST_VOL,LAST_REMAIN_DEAL,RISING_ROE,ROE_AVG,RISING_PROFIT,RISING_FRGN_RT,RISING_REMAIN_DEAL,PRC_BASE,VOL_BASE,REMAIN_GAP_BUY_BASE
A004720,팜젠사이언스,"[0.53, 13.21, 30.85]","[244.35, 16.79, 4.77]","[1.32, 1.98, 1.26]","[12, -7, -50]","[2, 91, 324]","[2.33, 2.18, 2.34, 2.32]","[9400, 9500, 9500, 9490]","[77262, 101363, 55987, 56535]","[18672, 15329, 6791, 7207]","[5826, 5678, 5707, 3528]","[126.0, -16.0, 23.0, -12.0]","[9322, 9382, 9438, 9478]","[91438, 99634, 98748, 91361]","[9222, 9277, 9323, 9350]","[81743, 87590, 83280, 79743]","[9220, 9245, 9280, 9345]","[71817, 86033, 72828, 64389]","[126.0, -16.0, 23.0, -12.0]",9220,71817,2.32,9490,9478,9350,99.16,100.11,98.84,92.31,196.0,56535,-12.0,Y,14.86,N,N,N,N,N,N
A028670,팬오션,"[5.49, 3.25, 17.16]","[16.0, 29.0, 5.26]","[0.84, 0.96, 0.8]","[2100, 2252, 5729]","[1477, 907, 5493]","[13.37, 13.5, 13.57, 13.6, 13.62]","[6970, 7080, 6940, 7080, 6780]","[2593001, 3217591, 3446631, 2875343, 4566969]","[341754, 234971, 244360, 178153, 425425]","[210903, 190026, 144831, 357843, 186637]","[0.0, 0.0, 0.0, 0.0, 1467.0]","[7118, 7092, 7028, 7026, 6970]","[5303578, 4402018, 3986814, 3114493, 3367285]","[7199, 7196, 7186, 7176, 7105]","[6036741, 5740673, 5634970, 5330781, 4595848]","[7145, 7135, 7135, 7085, 7080]","[5747942, 5372792, 5372792, 4337012, 4021917]","[0.0, 0.0, 0.0, 0.0, 1467.0]",7145,5747942,13.64,6990,6822,6924,97.57,100.72,97.28,67.38,127.61,3240964,-774.0,N,8.63,Y,Y,Y,Y,N,N
A001020,페이퍼코리아,"[-136.14, 1.18, 25.18]","[-1.94, 350.82, 6.7]","[4.33, 3.29, 1.44]","[-13, 346, 315]","[-278, 2, 92]",[0.82],[2000],[232229],[66035],[13625],[90.0],[2027],[196720],[2056],[239167],[2047],[182891],[90.0],2047,182891,0.82,2000,2027,2056,101.5,102.5,99.75,68.5,154.5,232229,90.0,Y,-36.59,N,N,N,Y,Y,Y
A058430,포스코강판,"[1.23, 2.88, 37.59]","[38.3, 16.47, 3.22]","[0.47, 0.47, 1.03]","[100, 169, 1433]","[26, 71, 987]","[2.59, 2.63, 2.66, 2.59, 2.7]","[48400, 48600, 57000, 55400, 53100]","[31148, 19652, 775136, 248594, 126374]","[2118, 3281, 6054, 8262, 13034]","[3061, 6308, 15796, 2578, 6663]","[0.0, 0.0, 0.0, 0.0, 329.0]","[47220, 47740, 49820, 51470, 52500]","[28607, 27818, 182605, 230563, 244862]","[47310, 47300, 48330, 49180, 49755]","[30730, 27423, 100862, 125463, 136329]","[47250, 47250, 47350, 47650, 48175]","[25528, 22268, 25528, 27675, 29881]","[0.0, 0.0, 0.0, 0.0, 329.0]",47250,25528,2.29,52600,52560,52015,98.67,100.57,98.48,52.66,167.3,43349,-20.0,Y,13.9,Y,N,Y,N,Y,N
A103140,풍산,"[1.28, 5.09, 15.56]","[37.86, 10.89, 3.59]","[0.48, 0.54, 0.52]","[411, 1212, 3141]","[176, 719, 2434]","[11.59, 11.71, 11.84, 11.92, 11.91]","[32650, 32900, 33550, 33800, 33650]","[153800, 163017, 182772, 121124, 108202]","[30821, 9551, 10892, 14543, 16951]","[24816, 21265, 32294, 27473, 18603]","[0.0, 0.0, 0.0, 0.0, -30.0]","[32330, 32460, 32700, 33070, 33310]","[167362, 151937, 167061, 152343, 146855]","[32940, 32680, 32715, 32830, 32915]","[322675, 248559, 214366, 189183, 183761]","[32650, 32650, 32650, 32725, 32775]","[219181, 180490, 173376, 163650, 159170]","[0.0, 0.0, 0.0, 0.0, -30.0]",32650,219181,11.95,33200,33430,33250,99.4,100.3,99.1,85.69,150.45,68445,-77.0,Y,7.31,Y,N,Y,N,N,N
A005810,풍산홀딩스,"[3.39, 1.92, 21.53]","[11.09, 16.28, 1.71]","[0.33, 0.28, 0.31]","[108, 94, 968]","[242, 131, 1738]","[10.06, 10.04, 10.02, 10.02, 10.07]","[29150, 29100, 29400, 29500, 29400]","[14813, 10467, 18929, 17990, 21935]","[3093, 13043, 2836, 4698, 11212]","[13886, 11170, 14094, 9131, 6276]","[0.0, 0.0, 0.0, 0.0, 74.0]","[28990, 29040, 29120, 29210, 29310]","[11147, 10855, 12421, 13982, 16985]","[28960, 28935, 29010, 29090, 29150]","[17503, 14312, 13350, 13192, 14490]","[28950, 28950, 29025, 29075, 29125]","[13574, 11730, 11730, 11730, 13777]","[0.0, 0.0, 0.0, 0.0, 74.0]",28950,13574,10.17,30050,29860,29535,100.0,100.17,99.5,76.04,107.32,11488,42.0,N,8.95,N,N,Y,N,N,Y
A370090,퓨런티어,"[-30.24, -36.14, 29.55]","[0.0, 0.0, 0.0]",[],[],[],"[1.12, 0.91]","[21100, 21250]","[189693, 124689]","[27913, 25155]","[5960, 8249]","[139.0, 152.0]","[21420, 21550]","[291298, 248412]","[21360, 21335]","[259578, 256541]","[21425, 21325]","[199056, 200011]","[139.0, 152.0]",21425,199056,0.91,21250,21550,21335,98.35,101.65,98.12,92.94,183.53,124689,152.0,N,-12.28,N,N,Y,Y,N,Y
A053610,프로텍,"[19.94, 5.54, 20.66]","[4.6, 26.36, 6.26]","[0.81, 1.3, 1.05]","[460, 154, 503]","[374, 111, 471]","[2.66, 2.56, 2.49, 2.27, 2.29]","[29750, 30700, 30350, 30350, 30500]","[249734, 167698, 132388, 81661, 86301]","[18495, 6825, 15841, 8487, 9630]","[12847, 19362, 4644, 12839, 16598]","[0.0, 0.0, 0.0, 0.0, 91.0]","[28180, 29020, 29610, 29980, 30330]","[134159, 154982, 161879, 150223, 144341]","[28025, 28250, 28485, 28690, 28960]","[129486, 130560, 133879, 134397, 133808]","[28150, 28150, 28400, 28625, 29250]","[108184, 108184, 124505, 124862, 124862]","[0.0, 0.0, 0.0, 0.0, 91.0]",28150,108184,2.43,30300,30330,30155,99.5,100.99,99.34,74.26,116.01,53979,103.0,N,15.38,N,N,Y,N,N,Y
A377220,프롬바이오,"[64.33, -43.11, 20.88]","[0.0, 0.0, 12.06]",[1.83],[114],[113],"[0.35, 0.39, 0.27, 0.24, 0.42]","[9170, 8980, 8850, 9120, 9140]","[87377, 119753, 96662, 141338, 78716]","[24600, 7293, 11410, 9794, 9836]","[4770, 4809, 1555, 6721, 10020]","[0.0, 22.0, 27.0, 49.0, -3.0]","[9122, 9104, 9048, 9050, 9052]","[148778, 134151, 118801, 123766, 105666]","[8952, 9023, 9098, 9090, 9082]","[782673, 788883, 791533, 318357, 148604]","[9125, 9125, 9125, 9120, 9120]","[172636, 172636, 172636, 156028, 131867]","[0.0, 22.0, 27.0, 49.0, -3.0]",9125,172636,0.41,9310,9080,9101,98.28,100.64,98.28,84.64,260.47,236391,-65.0,N,14.03,N,N,N,N,Y,N
A367000,플래티어,"[0.0, 39.6, 27.91]","[0.0, 0.0, 26.82]",[5.91],[48],[44],"[0.15, 0.32, 0.24, 0.12, 0.3]","[18750, 18450, 18900, 19800, 20350]","[127631, 81171, 250713, 168385, 294193]","[10465, 7495, 8443, 13342, 18131]","[8815, 3146, 9237, 18053, 17553]","[0.0, 0.0, 91.0, -145.0, 10.0]","[18890, 18790, 18750, 18940, 19250]","[121492, 110535, 128490, 141385, 185600]","[18090, 18325, 18570, 18920, 19095]","[175960, 182208, 204578, 217224, 187827]","[18775, 18775, 18825, 18875, 18925]","[116258, 116952, 133180, 149576, 149576]","[0.0, 0.0, 91.0, -145.0, 10.0]",18775,116258,0.17,20000,19720,19255,96.75,100.0,96.75,73.5,213.0,80861,-239.0,N,22.5,N,N,N,N,N,N
A051380,피씨디렉트,"[10.89, 15.7, 27.48]","[22.52, 14.25, 12.62]","[2.28, 2.09, 3.08]","[57, 69, 188]","[38, 61, 130]","[0.48, 0.33, 0.48, 0.85, 0.39]","[17600, 17550, 17700, 17200, 17400]","[109184, 79615, 101787, 90925, 90161]","[16498, 8878, 11947, 16514, 17626]","[12210, 11718, 7797, 5888, 6208]","[0.0, 0.0, 50.0, 94.0, 52.0]","[17930, 17900, 17830, 17650, 17490]","[104979, 105104, 101235, 86707, 94619]","[17815, 17830, 17820, 17760, 17740]","[74201, 76253, 82682, 87644, 94215]","[17800, 17800, 17750, 17700, 17700]","[56468, 66417, 79902, 85617, 90591]","[0.0, 0.0, 50.0, 94.0, 52.0]",17800,56468,0.95,18000,17610,17755,98.89,101.39,96.67,58.06,212.78,94504,-16.0,Y,18.02,Y,N,N,N,Y,N
A178920,PI첨단소재,"[6.95, 15.62, 21.03]","[58.01, 26.04, 25.28]","[4.09, 3.84, 4.97]","[336, 600, 759]","[177, 417, 640]","[11.55, 11.52, 11.51, 11.53, 11.52]","[44200, 44350, 44900, 45100, 44450]","[109134, 90815, 162461, 68526, 139272]","[8999, 8263, 7782, 3951, 21191]","[2190, 6657, 5991, 3577, 5827]","[0.0, 0.0, 0.0, 0.0, 440.0]","[43840, 44070, 44330, 44580, 44600]","[96351, 98101, 116964, 114137, 114897]","[44155, 44000, 44080, 44040, 44060]","[127509, 109714, 112958, 107993, 111931]","[44150, 44150, 44225, 44225, 44275]","[113973, 104886, 104886, 97018, 101583]","[0.0, 0.0, 0.0, 0.0, 440.0]",44150,113973,11.26,46100,45530,45055,98.16,100.65,97.61,85.47,147.07,142643,-111.0,Y,14.53,Y,N,Y,N,Y,N
A319660,피에스케이,"[0.0, 11.0, 30.3]","[17.54, 26.9, 10.16]","[1.78, 2.73, 2.67]","[169, 316, 941]","[150, 223, 767]","[10.51, 10.56, 10.76, 10.67, 10.93]","[47500, 48750, 48200, 49100, 49300]","[139731, 145700, 145922, 135931, 234587]","[13780, 4436, 9894, 3174, 4551]","[2873, 17080, 5181, 12997, 2220]","[0.0, 0.0, 0.0, 0.0, 77.0]","[47170, 47940, 48230, 48440, 48570]","[182543, 193065, 179450, 150523, 161008]","[46495, 46685, 46950, 47240, 47595]","[164274, 157646, 160871, 157873, 170019]","[46475, 46475, 47125, 47775, 48125]","[153124, 142948, 146567, 143363, 146871]","[0.0, 0.0, 0.0, 0.0, 77.0]",46475,153124,11.61,50400,50080,49260,98.91,100.4,98.51,65.77,107.94,109311,-358.0,Y,13.77,Y,N,Y,N,N,N
A031980,피에스케이홀딩스,"[6.54, 38.01, 20.76]","[6.23, 2.82, 8.28]","[0.4, 0.82, 1.47]","[73, -25, 226]","[126, 592, 466]","[2.55, 2.59, 2.6, 2.63, 2.7]","[13700, 13800, 13950, 14750, 15300]","[86304, 32231, 49497, 121856, 254557]","[18493, 17515, 9131, 4821, 12173]","[6622, 9351, 17086, 8527, 25629]","[0.0, 0.0, 0.0, 0.0, -24.0]","[13720, 13880, 13930, 14070, 14300]","[80202, 76425, 63972, 71473, 109546]","[13700, 13685, 13710, 13770, 13930]","[87966, 79700, 79246, 85350, 105305]","[13700, 13700, 13750, 13750, 13875]","[74893, 63123, 63123, 74893, 86144]","[0.0, 0.0, 0.0, 0.0, -24.0]",13700,74893,2.48,14750,14890,14480,99.66,100.68,99.32,55.39,125.76,32454,79.0,N,21.77,N,Y,Y,N,N,Y
A239890,피엔에이치테크,"[223.76, 117.77, 28.51]","[-5.16, -15.71, 71.82]","[-2.49, 17.23, 13.78]","[-5, -13, 37]","[-76, -57, 36]","[2.69, 2.48, 2.52, 2.48, 2.5]","[28000, 28600, 28200, 28350, 30550]","[82365, 46989, 72846, 30924, 337195]","[5965, 7422, 2711, 4477, 1883]","[4683, 6953, 3306, 6360, 3451]","[0.0, 0.0, 0.0, 0.0, -46.0]","[27170, 27690, 28050, 28310, 28740]","[86181, 88949, 97725, 92285, 114194]","[26835, 27075, 27240, 27410, 27745]","[71249, 72789, 73966, 72762, 101995]","[26600, 26850, 27125, 27600, 28100]","[51557, 52609, 52810, 52810, 65592]","[0.0, 0.0, 0.0, 0.0, -46.0]",26600,51557,2.6,31750,31110,29710,97.01,100.16,95.75,44.41,178.58,63162,10.0,N,123.35,N,N,Y,N,Y,Y
A137400,피엔티,"[-2.6, 33.56, 33.48]","[-63.76, 14.56, 18.6]","[1.66, 4.04, 5.23]","[15, 553, 544]","[-30, 344, 527]",[8.93],[50400],[140858],[23707],[19964],[422.0],[50780],[324186],[52010],[376924],[52250],[244809],[422.0],52250,244809,8.93,50400,50780,52010,99.8,101.59,99.21,40.38,109.13,140858,422.0,N,21.48,N,N,N,Y,N,Y
A128660,피제이메탈,"[5.19, 11.42, 36.24]","[31.94, 11.94, 7.19]","[1.66, 1.33, 2.25]","[44, 64, 252]","[21, 47, 184]","[0.38, 0.64, 0.78, 0.29, 0.22]","[6100, 5880, 6000, 6010, 5760]","[3002803, 1304110, 2488931, 1069676, 573229]","[99852, 98570, 54927, 29569, 38863]","[59281, 28305, 80281, 58733, 24424]","[0.0, 0.0, 0.0, 0.0, -26.0]","[5462, 5574, 5726, 5878, 5950]","[1207453, 1256988, 1645548, 1766872, 1751796]","[5736, 5671, 5656, 5673, 5679]","[1815118, 1474690, 1499227, 1440295, 1392142]","[5765, 5765, 5765, 5765, 5795]","[1472572, 1286379, 1327339, 1169162, 1173459]","[0.0, 0.0, 0.0, 0.0, -26.0]",5765,1472572,0.3,5680,5750,5814,99.12,101.23,99.12,45.33,139.26,322306,36.0,Y,17.62,Y,N,Y,Y,N,Y
A376180,피코그램,"[5.27, 0.0, 18.48, 22.87]","[0.0, 0.0, 0.0, 15.25]",[4.06],[40],[29],"[0.92, 1.07, 1.06, 0.52, 0.25]","[21400, 21750, 20800, 19900, 19700]","[151281, 145902, 97512, 58545, 84804]","[13884, 5675, 6462, 9012, 8845]","[12525, 4669, 2257, 1248, 1440]","[0.0, 0.0, 8.0, 123.0, 97.0]","[20640, 20910, 21070, 21090, 20710]","[139544, 155820, 163725, 163391, 108483]","[20135, 20375, 20510, 20630, 20605]","[192410, 198235, 200483, 201341, 124291]","[19975, 20200, 20550, 20550, 20550]","[82733, 111073, 122313, 122852, 91697]","[0.0, 0.0, 8.0, 123.0, 97.0]",19975,82733,0.38,19550,19920,20415,99.74,101.53,99.23,69.82,166.24,19687,63.0,N,11.66,N,N,N,Y,N,Y
A166090,하나머티리얼즈,"[20.86, 22.82, 29.96]","[13.45, 14.75, 18.54]","[2.53, 2.95, 4.77]","[409, 531, 823]","[277, 380, 667]","[25.64, 25.72, 25.75, 25.78, 25.86]","[51700, 51400, 51200, 51100, 52600]","[49120, 36434, 42411, 59785, 108413]","[9650, 6829, 11393, 10560, 5081]","[7255, 9004, 4632, 3775, 15156]","[0.0, 0.0, 0.0, 0.0, -233.0]","[50620, 51300, 51540, 51400, 51600]","[72230, 61915, 53393, 45259, 59406]","[50375, 50415, 50515, 50455, 50685]","[91394, 81969, 77604, 74380, 77168]","[50650, 50850, 51300, 51150, 51300]","[87140, 85740, 82984, 70267, 72610]","[0.0, 0.0, 0.0, 0.0, -233.0]",50650,87140,25.53,55700,55360,53380,101.08,101.44,98.38,71.1,118.13,75014,5.0,Y,24.55,Y,Y,Y,N,N,Y
A003380,하림지주,"[3.24, 3.18, 16.39]","[14.43, 15.27, 2.8]","[0.37, 0.4, 0.34]","[3065, 3540, 7446]","[946, 1736, 5881]","[5.33, 6.25, 6.94, 6.99, 7.0]","[9910, 10600, 10750, 10800, 10750]","[195063, 1444684, 383708, 490587, 337509]","[15326, 181714, 156120, 147141, 87522]","[30307, 125102, 171789, 153659, 86396]","[0.0, 0.0, 0.0, 0.0, -30.0]","[10000, 10130, 10240, 10370, 10562]","[294376, 522061, 529777, 593280, 572563]","[10092, 10147, 10225, 10265, 10305]","[296422, 393629, 413503, 422860, 443241]","[10100, 10150, 10175, 10175, 10175]","[299981, 299981, 329227, 329227, 344390]","[0.0, 0.0, 0.0, 0.0, -30.0]",10100,299981,7.39,10500,10530,10450,98.57,100.0,98.1,81.43,121.9,181403,-142.0,N,7.6,Y,Y,Y,N,N,N
A126700,하이비젼시스템,"[6.98, 8.2, 27.72]","[22.31, 21.11, 8.22]","[1.41, 1.54, 1.83]","[36, 128, 435]","[65, 98, 453]","[5.82, 5.72, 6.08, 5.96, 6.09]","[20000, 20350, 20100, 20600, 20500]","[146250, 163584, 121653, 342697, 181617]","[37934, 19886, 35752, 32278, 31288]","[36039, 39777, 25571, 44945, 28339]","[0.0, 0.0, 240.0, 111.0, 46.0]","[19870, 20060, 20090, 20230, 20310]","[147966, 149482, 139943, 176945, 193213]","[19410, 19515, 19605, 19790, 19995]","[137539, 143741, 145094, 163731, 169239]","[19350, 19650, 19925, 19975, 20050]","[139498, 152844, 152844, 152844, 158663]","[0.0, 0.0, 240.0, 111.0, 46.0]",19350,139498,6.13,20300,20330,20195,98.77,100.74,98.77,62.56,131.53,128535,-48.0,Y,14.3,Y,N,N,N,N,N
A004590,한국가구,"[5.97, 8.39, 17.79]","[10.33, 7.25, 4.42]","[0.6, 0.57, 0.75]","[87, 105, 149]","[61, 93, 219]","[1.56, 1.56, 1.47, 1.35, 1.34]","[6430, 6480, 6570, 6540, 6600]","[533816, 158799, 670849, 275807, 224633]","[28480, 14956, 26109, 31059, 10153]","[16076, 17393, 27643, 26423, 24365]","[0.0, 0.0, 0.0, 0.0, -26.0]","[6310, 6380, 6412, 6456, 6524]","[785554, 391508, 351756, 354584, 375407]","[6116, 6187, 6288, 6356, 6388]","[595981, 606593, 664573, 678199, 555780]","[6200, 6270, 6300, 6365, 6420]","[276379, 276379, 411945, 411945, 283110]","[0.0, 0.0, 0.0, 0.0, -26.0]",6200,276379,0.89,8130,7628,7042,95.94,100.0,94.83,65.44,111.56,2389031,-299.0,Y,10.72,Y,N,Y,N,Y,N
A039340,한국경제TV,"[13.01, 14.63, 17.3]","[7.22, 6.87, 6.7]","[0.86, 0.91, 1.02]","[137, 182, 265]","[150, 190, 254]","[9.59, 9.63, 9.61, 9.61, 9.59]","[7150, 7140, 7160, 7170, 7190]","[46738, 24964, 26672, 11803, 19676]","[5421, 2244, 1240, 2275, 3001]","[6741, 11994, 10584, 9003, 3811]","[0.0, 0.0, 0.0, -28.0, -2.0]","[7034, 7078, 7110, 7132, 7162]","[33843, 29356, 26086, 24886, 26057]","[6917, 6957, 6996, 7034, 7069]","[27772, 27325, 27294, 26392, 26488]","[6890, 6960, 7020, 7050, 7100]","[24047, 23037, 23037, 21842, 22320]","[0.0, 0.0, 0.0, -28.0, -2.0]",6890,24047,9.56,7170,7184,7147,100.14,100.28,98.47,87.87,129.01,16600,-45.0,Y,14.98,Y,N,Y,N,N,N
A034950,한국기업평가,"[20.96, 19.89, 22.97]","[13.05, 23.32, 15.66]","[2.44, 4.88, 3.42]","[316, 327, 362]","[248, 242, 267]","[75.83, 75.83, 75.84, 75.85, 75.85]","[80300, 80500, 80400, 80700, 80800]","[862, 1236, 580, 880, 1344]","[579, 842, 544, 452, 823]","[582, 1512, 1303, 2124, 1802]","[0.0, 0.0, 0.0, 0.0, -99.0]","[80160, 80260, 80380, 80440, 80540]","[1146, 1085, 986, 848, 981]","[79640, 79850, 80030, 80230, 80400]","[1738, 1722, 1638, 1652, 1609]","[79900, 80150, 80300, 80350, 80400]","[1407, 1329, 1158, 1158, 1158]","[0.0, 0.0, 0.0, 0.0, -99.0]",79900,1407,75.85,80800,80760,80600,99.75,100.12,99.63,87.5,110.64,2174,-123.0,N,21.27,Y,Y,Y,N,Y,N
A002960,한국쉘석유,"[21.3, 21.44, 27.97]","[19.97, 15.99, 11.52]","[4.29, 3.43, 3.06]","[257, 310, 380]","[210, 210, 290]","[63.13, 63.14, 63.13, 63.11, 63.1]","[252000, 255000, 254000, 255000, 254000]","[497, 1775, 816, 710, 1495]","[1673, 1165, 559, 516, 993]","[172, 1282, 647, 546, 1081]","[0.0, 0.0, 0.0, 2.0, -74.0]","[250300, 251300, 252100, 253000, 254000]","[809, 1041, 1020, 951, 1058]","[251400, 251400, 251350, 251650, 251850]","[1040, 1075, 1045, 979, 1038]","[251250, 251250, 251250, 251250, 251250]","[1006, 1006, 941, 914, 941]","[0.0, 0.0, 0.0, 2.0, -74.0]",251250,1006,62.91,253500,253500,252800,99.61,100.2,99.61,94.67,115.98,615,-176.0,Y,23.57,Y,N,N,N,N,N
A071055,한국금융지주우,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[15.26, 15.27, 15.27, 15.32, 15.34]","[65300, 66200, 67000, 66900, 67000]","[11128, 7235, 14052, 7161, 13406]","[4340, 2674, 6365, 8544, 6614]","[1113, 2401, 3076, 7931, 10370]","[0.0, 0.0, 0.0, 0.0, -95.0]","[65280, 65500, 65860, 66160, 66480]","[9850, 9544, 10959, 9006, 10602]","[64820, 65080, 65390, 65700, 65930]","[10732, 10866, 11565, 11882, 10726]","[65150, 65250, 65350, 65400, 65600]","[7924, 8001, 9950, 9950, 9950]","[0.0, 0.0, 0.0, 0.0, -95.0]",65150,7924,15.42,68000,67340,66750,99.12,100.15,98.97,83.09,155.88,15391,15.0,N,20.51,N,Y,Y,N,Y,Y
A071050,한국금융지주,"[18.14, 16.27, 27.12]","[5.28, 5.63, 2.82]","[0.84, 0.82, 0.64]","[9418, 8564, 15210]","[8472, 8600, 17646]","[34.89, 34.88, 34.89, 34.97, 34.98]","[76000, 77000, 77700, 76800, 76300]","[165663, 157607, 155250, 126165, 139239]","[9444, 9347, 12814, 25449, 23816]","[6815, 12058, 28874, 13343, 8390]","[0.0, 0.0, 0.0, 0.0, 605.0]","[75700, 76220, 76820, 76760, 76760]","[237914, 212900, 197824, 164873, 148966]","[76320, 76400, 76430, 76260, 76240]","[208774, 210741, 212084, 207937, 196097]","[76250, 76400, 76400, 76400, 76300]","[205631, 205631, 205631, 205631, 179025]","[0.0, 0.0, 0.0, 0.0, 605.0]",76250,205631,34.99,78400,76700,76730,97.58,100.13,97.58,88.27,154.34,217181,-1048.0,N,20.51,N,N,Y,N,Y,N
A007280,한국특강,"[-25.92, 4.18, 30.23]","[-2.45, 20.47, 4.94]","[0.74, 1.02, 1.28]","[-74, 73, 400]","[-215, 36, 368]","[0.73, 0.6, 0.53, 0.52, 0.46]","[3400, 3335, 3290, 3225, 3250]","[281022, 217740, 110738, 139806, 98439]","[58408, 30603, 29058, 34060, 15205]","[37854, 5938, 13689, 19918, 9875]","[0.0, 55.0, 19.0, -15.0, 8.0]","[3359, 3364, 3359, 3341, 3300]","[329086, 355646, 361519, 372287, 170340]","[3333, 3336, 3334, 3326, 3319]","[229040, 232384, 232591, 234297, 238754]","[3312, 3315, 3315, 3315, 3312]","[117182, 117182, 117291, 125821, 126169]","[0.0, 55.0, 19.0, -15.0, 8.0]",3312,117182,0.41,3200,3260,3309,101.56,101.72,99.22,61.25,149.38,121447,6.0,Y,2.83,Y,N,N,Y,Y,Y
A014790,한라,"[0.97, 34.98, 25.1]","[58.86, 2.19, 2.67]","[0.55, 0.64, 0.6]","[677, 898, 786]","[27, 1099, 999]","[2.13, 2.09, 2.2, 2.17, 2.2]","[5850, 5850, 5800, 5880, 5930]","[195636, 221364, 176382, 157798, 551039]","[28470, 26178, 23493, 8870, 13540]","[7500, 14490, 9934, 15701, 11085]","[0.0, 0.0, 0.0, 0.0, 34.0]","[5860, 5904, 5862, 5868, 5862]","[425098, 429239, 267004, 207721, 261937]","[5768, 5804, 5849, 5858, 5856]","[393699, 407989, 413848, 393986, 349961]","[5825, 5850, 5850, 5850, 5850]","[270683, 270683, 270683, 241804, 241804]","[0.0, 0.0, 0.0, 0.0, 34.0]",5825,270683,1.95,5860,5886,5877,98.46,100.17,98.46,81.06,125.43,96445,39.0,N,20.35,N,N,Y,N,N,Y
A042700,한미반도체,"[8.85, 21.03, 34.59]","[24.06, 18.76, 18.06]","[1.85, 3.46, 5.4]","[137, 666, 1224]","[193, 501, 1044]","[5.73, 5.76, 5.76, 5.76, 5.82]","[33000, 33050, 33050, 33300, 34350]","[272678, 136742, 143615, 143142, 430768]","[15643, 31833, 33657, 24003, 38118]","[8018, 20392, 32932, 29782, 64848]","[0.0, 0.0, 0.0, 0.0, -820.0]","[32120, 32520, 32860, 33080, 33350]","[220232, 207607, 202568, 182243, 226759]","[32330, 32340, 32430, 32450, 32615]","[206266, 201051, 199527, 200713, 226552]","[32450, 32450, 32850, 32850, 33000]","[195082, 187646, 187646, 187646, 205549]","[0.0, 0.0, 0.0, 0.0, -820.0]",32450,195082,5.88,35000,34730,33905,98.29,100.43,98.29,70.0,118.14,199601,-381.0,Y,21.49,Y,Y,Y,N,Y,N
A105630,한세실업,"[-0.06, 8.56, 15.2]","[-2776.24, 19.96, 13.04]","[1.71, 1.63, 1.85]","[849, 649, 1067]","[-173, 258, 673]","[5.5, 5.52, 5.49, 5.57, 5.41]","[24800, 24650, 24550, 26000, 25550]","[236655, 175586, 319253, 655800, 457107]","[9874, 19335, 16409, 29281, 16553]","[39520, 12371, 19953, 27767, 20643]","[0.0, 0.0, 0.0, 0.0, -116.0]","[24380, 24570, 24610, 24890, 25110]","[588762, 338689, 312390, 344319, 369575]","[22890, 23160, 23545, 24035, 24415]","[445182, 435223, 425960, 475036, 482112]","[22825, 24025, 24400, 24500, 24575]","[360243, 360243, 325868, 360243, 391722]","[0.0, 0.0, 0.0, 0.0, -116.0]",22825,360243,5.27,26650,26540,25715,101.31,102.63,98.31,70.92,106.57,229285,-157.0,Y,7.9,N,N,Y,N,N,N
A009180,한솔로지스틱스,"[11.43, 17.09, 35.28]","[7.14, 7.32, 4.6]","[0.9, 1.16, 1.37]","[95, 131, 303]","[59, 87, 235]","[4.14, 4.33, 4.37, 4.28, 4.39]","[3635, 3630, 3590, 3645, 3610]","[310356, 202749, 206573, 182919, 142752]","[19051, 66176, 83592, 39242, 31592]","[45773, 29321, 18111, 51225, 19562]","[0.0, 0.0, 0.0, 0.0, 73.0]","[3549, 3580, 3591, 3614, 3622]","[218499, 193416, 204471, 211362, 209867]","[3496, 3512, 3534, 3555, 3565]","[197572, 190685, 190117, 199317, 199343]","[3492, 3520, 3532, 3552, 3580]","[156867, 156867, 156867, 172437, 172559]","[0.0, 0.0, 0.0, 0.0, 73.0]",3492,156867,3.49,4355,3891,3752,99.08,102.76,97.47,71.41,132.03,10692194,4.0,Y,21.27,Y,N,Y,N,Y,Y
