DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-03-24,A051905,LG생활건강우,83.58,515000,1955,512600,6833,504200,6524,508500,6009,308,347,,
2022-03-24,A051900,LG생활건강,40.91,865000,34606,856200,62377,856600,78305,856000,80738,3679,3442,,
2022-03-24,A011070,LG이노텍,25.63,406000,287183,400600,453449,376700,433622,376000,438464,16278,10885,,
2022-03-24,A051915,LG화학우,71.65,267500,24267,256000,25881,251800,24150,251500,23778,1201,1293,,
2022-03-24,A051910,LG화학,48.32,531000,521473,501900,385669,478950,527480,480250,540425,28522,17718,,
2022-03-24,A001120,LX인터내셔널,24.61,34300,357321,32850,658316,31665,569980,31025,448788,41893,20908,,
2022-03-24,A035420,NAVER,54.66,340000,525852,341700,490557,336900,615152,339250,605860,26469,55866,,
2022-03-24,A008260,NI스틸,4.88,4965,439041,5003,1313659,4845,809209,4865,324945,10696,32663,,
2022-03-24,A010060,OCI,14.15,115000,669861,111700,296543,110800,321164,110750,267327,137743,60738,,
2022-03-24,A010955,S-Oil우,14.14,53900,6113,53360,11527,52105,10376,51800,10972,4204,2327,,
2022-03-24,A010950,S-Oil,78.27,90600,519950,88500,385621,86490,431859,85450,408059,35381,21099,,
2022-03-24,A950110,SBI핀테크솔루션즈,80.15,6970,12294,7052,8246,7044,9425,7055,10373,2587,5495,,
2022-03-24,A001770,SHD,1.65,32250,9806,31860,11174,30985,7682,30450,5056,306,226,,
2022-03-24,A009160,SIMPAC,7.42,8440,469075,8214,336697,8076,455448,8015,496028,35782,3779,,
2022-03-24,A210980,SK디앤디,5.02,30750,12468,31000,13297,30800,15365,30825,14379,1727,3930,,
2022-03-24,A002710,TCC스틸,0.94,10650,875154,10480,1114985,10220,1075275,10150,944449,116173,118315,,
2022-03-24,A013580,계룡건설,23.59,41900,105576,40360,129833,39860,175851,39625,127711,8257,10822,,
2022-03-24,A049720,고려신용정보,1.22,8670,14369,8688,22816,8740,58974,8710,39903,3940,8089,,
2022-03-24,A098460,고영,63.48,18950,203325,18390,244231,18085,227917,17950,209626,44285,43882,,
2022-03-24,A215000,골프존,20.22,149600,30113,147120,33453,144910,38855,144650,36410,1432,523,,
2022-03-24,A121440,골프존뉴딘홀딩스,1.54,8330,35919,8256,56330,8203,55240,8175,38047,10809,13122,,
2022-03-24,A007690,국도화학,19.97,59000,48064,57900,34595,57520,35543,57350,32214,8215,5323,,
2022-03-24,A083450,GST,9.5,31350,50546,31020,76893,30385,107324,30750,96091,10158,5900,,
2022-03-24,A002995,금호건설우,0.0,31600,725,31740,545,31420,808,31600,704,178,363,,
2022-03-24,A002990,금호건설,6.14,11550,131178,11560,149907,11470,168610,11475,146049,43806,56414,,
2022-03-24,A011785,금호석유우,8.57,92200,19225,89480,18339,87240,15708,86400,15758,1567,1940,,
2022-03-24,A011780,금호석유,20.47,161500,97381,160900,106602,157100,103465,158500,94232,37445,18401,,
2022-03-24,A190510,나무가,2.24,11500,180214,11540,509631,11085,344891,11275,182397,52125,39342,,
2022-03-24,A130580,나이스디앤비,45.35,9650,3812,9646,4739,9640,4524,9640,4626,5522,593,,
2022-03-24,A036800,나이스정보통신,22.4,28900,18281,29120,18806,29510,23075,29575,21453,2594,5434,,
2022-03-24,A030190,NICE평가정보,38.36,19950,85752,19230,135382,18780,128057,18475,102424,25930,8210,,
2022-03-24,A042420,네오위즈홀딩스,3.18,53500,117103,52760,144867,52155,214848,52200,154829,4960,7364,,
2022-03-24,A041140,넥슨지티,1.32,23050,2670510,22960,1978259,22720,2221448,22900,2310176,89007,37864,,
2022-03-24,A194700,노바렉스,2.22,41750,17664,41390,25656,41600,24142,41600,18488,4873,1020,,
2022-03-24,A285490,노바텍,0.58,38100,32084,36800,36223,35975,41842,36025,39747,3897,1897,,
2022-03-24,A270870,뉴트리,3.46,19850,11148,19710,10522,19320,13037,19325,12087,6580,5252,,
2022-03-24,A119860,다나와,10.86,23200,27512,23130,37870,22660,49466,22900,31581,4106,3782,,
2022-03-24,A009190,대양금속,1.47,4980,2085374,4924,4933540,4713,3684760,4860,2085342,45421,39862,,
2022-03-24,A047040,대우건설,10.97,7130,1744725,7084,1870414,7137,3454378,7115,3094788,115730,164678,,
2022-03-24,A078600,대주전자재료,13.67,93600,85384,92260,132075,88620,165634,90250,146012,5966,3909,,
2022-03-24,A054670,대한뉴팜,1.63,11450,142380,11480,164015,11225,129716,11175,136144,61720,34602,,
2022-03-24,A084010,대한제강,9.86,22100,155405,21640,223073,21815,265288,21500,200701,17388,33478,,
2022-03-24,A005880,대한해운,6.12,2795,1145874,2799,1592283,2871,2562535,2827,2200276,291460,243540,,
2022-03-24,A298540,더네이쳐홀딩스,14.26,33050,114248,32690,105539,32610,107021,32550,96334,2225,3981,,
2022-03-24,A192080,더블유게임즈,10.18,51600,35727,51420,33688,51130,38674,51350,36134,7146,7479,,
2022-03-24,A299170,더블유에스아이,0.02,2480,48427,2532,63619,2507,50642,2500,42798,2757,11131,,
2022-03-24,A145720,덴티움,17.66,71800,47611,72500,86041,71360,136581,71800,125989,3196,7935,,
2022-03-24,A001230,동국제강,22.57,17900,1352962,17450,1693482,17130,1133588,17050,625601,74893,216256,,
2022-03-24,A005965,동부건설우,18.65,29900,4007,29990,3488,30185,5450,30000,4207,678,544,,
2022-03-24,A005960,동부건설,1.63,14150,61418,14260,61273,14260,95872,14275,66291,21406,27042,,
2022-03-24,A005290,동진쎄미켐,7.23,39500,1200567,38040,1486143,35320,1109743,35375,978501,126901,15435,,
2022-03-24,A000155,두산우,14.71,85400,20369,86000,9942,85920,10026,85450,8350,235,422,,
2022-03-24,A000157,두산2우B,0.05,142500,44709,139400,35459,148100,25801,146250,15213,191,805,,
2022-03-24,A000150,두산,8.91,111000,1135257,115600,286862,118650,218835,117500,102681,14131,85304,,
2022-03-24,A192650,드림텍,20.78,10550,138300,10560,199408,10520,208092,10550,189901,74137,128679,,
2022-03-24,A024090,디씨엠,1.3,24350,59392,23770,61708,23305,50076,23200,38001,8482,5165,,
2022-03-24,A092200,디아이씨,2.09,4930,171298,4998,177849,4968,168771,5005,174632,2860,47412,,
2022-03-24,A263690,디알젬,15.11,9830,9308,9824,18912,9577,13800,9645,10813,2611,2752,,
2022-03-24,A263720,디앤씨미디어,0.95,32100,20393,31060,26051,29990,26514,30000,24516,3115,3069,,
2022-03-24,A039840,디오,27.9,36200,36313,36560,79905,36125,199171,36275,105861,2246,5551,,
2022-03-24,A068930,디지털대성,1.74,8930,37616,9094,196095,8811,132020,8955,80670,4979,9450,,
2022-03-24,A281740,레이크머티리얼즈,0.5,4800,291626,4844,709942,4735,467750,4725,280599,13472,52532,,
2022-03-24,A004000,롯데정밀화학,20.68,80500,100179,78760,102583,78440,108538,78250,110063,23959,5959,,
2022-03-24,A058470,리노공업,47.85,185500,27085,186740,25199,185560,37279,186650,43168,769,810,,
2022-03-24,A377450,리파인,1.83,14600,84087,14420,217501,13980,153498,14025,92040,39025,68587,,
2022-03-24,A169330,엠브레인,22.45,4310,143085,4294,251333,4501,256031,4360,176277,13980,4799,,
2022-03-24,A267980,매일유업,15.21,66200,15844,65900,14770,65590,19934,65700,15197,2860,2427,,
2022-03-24,A093520,매커스,16.56,11400,1528551,9828,1654774,8995,908813,8570,321314,73184,76227,,
2022-03-24,A067280,멀티캠퍼스,6.8,43250,2513,42820,6277,42200,6449,42475,6527,1166,660,,
2022-03-24,A215200,메가스터디교육,31.56,99400,72866,98300,81039,95570,96350,97000,67229,2016,1273,,
2022-03-24,A138040,메리츠금융지주,8.0,37800,455014,35420,429143,34225,468412,34100,424839,13329,8150,,
2022-03-24,A008560,메리츠증권,12.55,5980,996913,5970,1421579,5852,1427182,5930,1112468,44143,148546,,
2022-03-24,A000060,메리츠화재,11.69,43550,333687,42450,325685,40590,356173,40450,354073,3067,2801,,
2022-03-24,A009900,명신산업,4.5,23100,270709,23230,657436,23185,435757,23125,256729,14193,106716,,
2022-03-24,A008420,문배철강,0.38,5420,4965410,5029,8204082,4691,4392470,4432,986865,54456,77665,,
2022-03-24,A268280,미원에스씨,0.59,194500,956,194200,936,192900,1058,193500,975,648,817,,
2022-03-24,A214180,민앤지,12.81,18250,28087,17950,35825,17755,28931,17700,27546,12712,7809,,
2022-03-24,A206640,바디텍메드,2.32,18400,314650,17720,365857,17400,477808,17325,318211,47892,12808,,
2022-03-24,A086040,바이오톡스텍,1.99,8220,84668,8260,119950,8291,170377,8275,139038,6116,3221,,
2022-03-24,A222160,바이옵트로,0.58,8820,108703,8642,89061,8236,119337,8340,110616,5532,3305,,
2022-03-24,A043150,바텍,28.41,40050,55011,39940,84951,39335,88847,39725,64595,5842,2455,,
2022-03-24,A100120,뷰웍스,31.39,40450,27263,39870,46295,39405,34183,39375,28786,2727,1891,,
2022-03-24,A126340,비나텍,1.1,38500,9799,38590,9342,38080,13925,38525,11302,1443,2093,,
2022-03-24,A090460,비에이치,10.57,23600,949684,22610,1224729,21200,1083859,21250,1048409,263032,40804,,
2022-03-24,A335890,비올,1.74,2375,405040,2345,350979,2346,494372,2340,503449,63909,62304,,
2022-03-24,A093190,빅솔론,13.74,6570,64439,6390,51212,6276,41401,6250,33597,4182,8261,,
2022-03-24,A143240,사람인에이치알,30.3,39350,8271,40050,11589,40580,17048,40625,16404,1439,2395,,
2022-03-24,A003960,사조대림,3.55,29450,407670,28530,107361,27830,66423,27650,28752,5286,8226,,
2022-03-24,A028050,삼성엔지니어링,40.36,26700,998064,26580,1357293,26625,2189180,26575,1999669,136153,106442,,
2022-03-24,A016360,삼성증권,30.16,41400,176525,41750,272505,41485,324132,41450,286768,13196,53908,,
2022-03-24,A003230,삼양식품,9.87,95000,120707,91640,52864,89330,50181,89550,40488,3033,1211,,
2022-03-24,A017480,삼현철강,1.87,6810,450110,6724,918764,6540,504874,6495,96422,11944,55057,,
2022-03-24,A009470,삼화전기,24.24,27450,10127,27480,11383,27100,13325,27400,10119,5184,8337,,
2022-03-24,A001820,삼화콘덴서,7.26,56600,36802,56580,55086,55990,57548,56350,58537,4806,5032,,
2022-03-24,A252990,샘씨엔에스,0.07,6500,91205,6436,108953,6344,103464,6375,78641,8046,21855,,
2022-03-24,A038070,서린바이오,3.52,17000,68425,17190,279024,16785,166991,16900,70438,9064,18456,,
2022-03-24,A063170,서울옥션,1.22,25450,476298,24110,417206,23460,368254,23150,271266,22107,29129,,
2022-03-24,A065710,서호전기,1.74,21600,10861,21680,8317,21720,10264,21675,9141,6200,6141,,
2022-03-24,A148150,세경하이테크,1.85,22500,62981,22600,70151,22400,65861,22500,67532,8345,20867,,
2022-03-24,A003030,세아제강지주,7.48,137000,41541,130100,46683,126250,40718,126750,38893,2658,1736,,
2022-03-24,A075580,세진중공업,1.31,6960,138073,6824,120806,6766,150170,6745,156511,17404,48100,,
2022-03-24,A234340,세틀뱅크,3.7,27700,47064,27850,20125,27310,18865,27700,13362,4592,14054,,
2022-03-24,A068270,셀트리온,19.4,168000,790528,174600,1275842,177300,1030220,180250,700266,83560,141073,,
2022-03-24,A357780,솔브레인,27.91,236700,26078,234180,23037,226170,26284,232150,22613,1170,263,,
2022-03-24,A134790,시디즈,2.6,59300,639,59280,1011,58780,1168,58900,1214,332,726,,
2022-03-24,A035510,신세계 I&C,1.47,181500,2485,182500,4608,181050,5582,181250,5576,978,1740,,
2022-03-24,A001725,신영증권우,6.25,62900,266,63000,1103,62920,966,62900,859,1764,770,,
2022-03-24,A001720,신영증권,7.91,62900,4294,63060,6923,62950,6018,62900,5422,6971,1618,,
2022-03-24,A222800,심텍,14.68,57000,705061,54560,764897,52185,725060,51550,660841,74981,15662,,
2022-03-24,A160980,싸이맥스,2.14,17300,50877,17350,51761,16830,45250,17050,32974,3803,10202,,
2022-03-24,A352700,씨앤투스성진,3.74,5880,333914,5876,655715,5661,635748,5745,475172,17358,34783,,
2022-03-24,A096530,씨젠,16.92,52300,380650,52880,356389,52010,515220,52500,477955,38312,43572,,
2022-03-24,A123860,아나패스,1.0,26000,33459,25740,27441,25020,20868,24950,21148,2158,6073,,
2022-03-24,A008700,아남전자,3.46,2235,348426,2236,378834,2195,406215,2222,379213,72659,41237,,
2022-03-24,A127710,아시아경제,4.06,3160,163179,3146,251134,3067,228932,3072,220233,28431,24877,,
2022-03-24,A339950,아이비김영,0.47,3085,346261,3114,858287,3105,1622906,3092,1009978,44198,69872,,
2022-03-24,A095340,ISC,5.92,30100,118289,29500,123540,28695,161819,29075,150095,20994,4487,,
2022-03-24,A069920,아이에스이커머스,0.73,5030,358921,5312,594165,4532,714889,4755,396159,10070,4686,,
2022-03-24,A307180,아이엘사이언스,1.32,4800,82640,4851,126607,4748,110646,4725,86654,5201,15655,,
2022-03-24,A139990,아주스틸,20.87,17100,218059,16590,403600,16115,235402,16025,69213,17295,33261,,
2022-03-24,A027360,아주IB투자,1.79,4055,343454,4038,497370,3944,499802,3992,483336,49681,44824,,
2022-03-24,A067160,아프리카TV,41.13,153400,78841,154460,103224,153830,177417,154550,159205,984,3451,,
2022-03-24,A053800,안랩,28.16,145000,7845552,134500,4287545,111910,3436920,96550,3214407,4617,12605,,
2022-03-24,A297570,알로이스,1.77,2465,294352,2450,387064,2394,425267,2417,380971,58755,58555,,
2022-03-24,A131370,알서포트,20.49,6170,207812,6188,214244,6084,227265,6150,224368,13459,36458,,
2022-03-24,A123750,알톤스포츠,0.72,5000,58678,5025,82736,4988,87935,4972,80103,19204,32416,,
2022-03-24,A238120,얼라인드,0.7,8500,9617,8482,11906,8336,12468,8400,12188,1560,1034,,
2022-03-24,A011090,에넥스,1.43,2180,4051989,2091,1966703,2055,4461600,2052,2427005,225939,178211,,
2022-03-24,A270660,에브리봇,0.69,49750,398042,49630,1650189,45520,1227448,45850,562096,8441,13570,,
2022-03-24,A137310,에스디바이오센서,12.14,57500,446507,57100,768721,56770,824118,57150,689665,73481,31555,,
2022-03-24,A289080,SV인베스트먼트,0.91,3685,490504,3698,520640,3626,496792,3660,491149,24500,45106,,
2022-03-24,A034120,SBS,0.0,41800,20700,41140,28483,40745,37537,40675,34296,1847,1885,,
2022-03-24,A031330,에스에이엠티,4.43,4290,392533,4225,221993,4153,268747,4190,195896,53360,17803,,
2022-03-24,A306040,에스제이그룹,2.83,24800,20083,24950,43995,24565,58184,24775,46344,2447,7991,,
2022-03-24,A004060,SG세계물산,2.32,760,13316503,719,3888787,709,5001635,709,2693054,112302,74623,,
2022-03-24,A016250,SGC이테크건설,4.04,60100,4663,59880,4106,59710,8830,59600,5196,1435,1309,,
2022-03-24,A302440,SK바이오사이언스,5.27,155500,417861,150500,796500,145900,607551,147500,458763,67314,59693,,
2022-03-24,A326030,SK바이오팜,6.06,89800,100726,90180,134791,89920,152900,89800,147402,10060,9148,,
2022-03-24,A000660,SK하이닉스,50.64,120500,4126177,122700,3677043,119950,3918314,121250,3659116,454095,748000,,
2022-03-24,A036640,HRS,1.33,8630,847822,8516,887423,8535,1077793,8510,1043688,11944,62424,,
2022-03-24,A011200,HMM,11.82,31150,3855420,32010,6373707,32390,7050106,32275,6074639,190872,323654,,
2022-03-24,A357230,에이치피오,3.44,12800,152717,12250,333426,12145,190083,12000,32792,20174,39852,,
2022-03-24,A089970,에이피티씨,2.64,24800,434207,23620,432050,22335,441451,22925,374813,32592,7555,,
2022-03-24,A230240,에치에프알,2.96,30900,88688,31110,162211,29945,132059,30325,111777,4670,4775,,
2022-03-24,A230360,에코마케팅,4.52,16750,68023,16800,104300,16440,100719,16600,90471,12478,18464,,
2022-03-24,A247540,에코프로비엠,12.82,382500,256708,372260,212983,354980,254205,360350,243487,1677,1303,,
2022-03-24,A060250,NHN한국사이버결제,33.78,24700,106553,24710,90166,24340,82842,24325,74103,16586,17424,,
2022-03-24,A096870,엘디티,7.01,4530,33811,4535,34783,4432,42807,4497,35394,1938,6182,,
2022-03-24,A061970,엘비세미콘,2.47,11150,229659,10980,243899,10735,244601,10700,235659,97817,127783,,
2022-03-24,A108320,LX세미콘,34.22,146900,180524,139960,291154,131410,235938,130300,195427,2822,3976,,
2022-03-24,A058630,엠게임,6.76,10100,488002,10088,532509,9805,562465,9910,459800,109862,38939,,
2022-03-24,A058970,엠로,3.04,18850,125683,18560,443311,17810,251500,17600,95269,7959,11494,,
2022-03-24,A179290,엠아이텍,4.78,8370,6190700,7402,1678477,6938,958093,6810,277757,27271,8296,,
2022-03-24,A347890,엠투아이,0.71,9400,49861,9386,71117,9176,54358,9230,43729,3133,4514,,
2022-03-24,A143540,영우디에스피,1.46,2280,728584,2271,1142472,2201,3976212,2247,1364474,68216,160843,,
2022-03-24,A352910,오비고,0.79,14800,53775,14910,110976,14575,105766,14625,79565,18970,20252,,
2022-03-24,A241790,오션브릿지,0.86,15150,36439,14960,35712,14695,36609,14825,33832,12643,7738,,
2022-03-24,A232140,와이아이케이,0.51,5410,113528,5420,192120,5288,154221,5310,147705,54307,39864,,
2022-03-24,A273640,와이엠텍,0.25,33700,25322,33050,35747,32020,33522,31975,27794,1033,4223,,
2022-03-24,A037270,YG PLUS,2.12,7920,1271159,7690,1355860,7498,1077671,7395,993271,121848,43046,,
2022-03-24,A016880,웅진,0.91,1730,472550,1730,690554,1713,742350,1717,510536,57401,206685,,
2022-03-24,A104830,원익머트리얼즈,17.73,35150,89806,34480,96562,33510,116127,33525,110253,10384,3964,,
2022-03-24,A240810,원익IPS,19.27,37900,217346,37790,277709,36700,245883,37175,217215,25089,8422,,
2022-03-24,A074600,원익QnC,2.46,26000,234769,25900,184076,25185,220718,25650,205424,20226,29910,,
2022-03-24,A376980,원티드랩,2.5,33600,88360,33250,91026,32440,81850,32575,78294,7781,4448,,
2022-03-24,A101160,월덱스,1.99,23600,84848,23600,125524,23165,134912,23550,138562,12514,20452,,
2022-03-24,A069080,웹젠,25.76,24300,92629,24270,138074,23740,148292,24000,147361,13066,20417,,
2022-03-24,A053580,웹케시,21.81,25200,48321,24470,26014,23775,18966,23925,13970,4680,4134,,
2022-03-24,A065370,위세아이텍,6.46,15750,112868,15910,228987,15165,207968,15425,131519,7208,9368,,
2022-03-24,A014830,유니드,11.4,113500,227541,104800,155029,102100,131685,100300,117563,34790,15501,,
2022-03-24,A036200,유니셈,4.99,11550,148014,11560,185164,11225,197954,11350,187411,48365,66492,,
2022-03-24,A077500,유니퀘스트,44.93,10800,177599,10810,110307,10665,123414,10750,111590,52183,78752,,
2022-03-24,A072130,유엔젤,3.0,4690,59069,4680,64265,4610,88298,4647,68668,9461,6377,,
