DT,CD,NM,FRGN_RT,END_PRC,VOL,PRC_AVG_5,VOL_AVG_5,PRC_AVG_10,VOL_AVG_10,PRC_MEDIAN,VOL_MEDIAN,REMAIN_SELL,REMAIN_BUY,REMAIN_BUY_AMOUNT,DAY_SUMMARY
2022-03-25,A064820,케이프,1.04,5110,189920,5095,235070,5032,208735,4997,188075,35474,22785,45.0,"{'시가': '5240', '고가': '5240', '저가': '5110', '52주 최저': '4110', '52주 최고': '6490'}"
2022-03-25,A089010,켐트로닉스,4.28,26700,86930,26340,72923,25865,81429,26000,78378,16219,10025,-5.0,"{'시가': '26750', '고가': '26950', '저가': '26550', '52주 최저': '22400', '52주 최고': '32000'}"
2022-03-25,A190650,코리아에셋투자증권,3.69,14700,34106,14470,40320,14125,30046,13975,29932,9263,5364,-18.0,"{'시가': '14800', '고가': '14950', '저가': '14500', '52주 최저': '8550', '52주 최고': '20150'}"
2022-03-25,A183300,코미코,37.6,59500,140497,55140,44157,53700,37606,54100,25777,6583,1926,-223.0,"{'시가': '54900', '고가': '59700', '저가': '54900', '52주 최저': '49400', '52주 최고': '90900'}"
2022-03-25,A192820,코스맥스,23.29,82300,61244,80680,64464,79170,96806,78800,71392,5848,4938,8.0,"{'시가': '81700', '고가': '83000', '저가': '81000', '52주 최저': '68000', '52주 최고': '142000'}"
2022-03-25,A029960,코엔텍,6.91,8140,103139,8198,82924,8195,107970,8230,97369,21512,22377,-75.0,"{'시가': '8130', '고가': '8180', '저가': '8090', '52주 최저': '7660', '52주 최고': '10500'}"
2022-03-25,A002025,코오롱우,6.98,19000,1034,19060,1628,19040,1407,19050,1333,1219,1110,-3.0,"{'시가': '19050', '고가': '19050', '저가': '18800', '52주 최저': '13200', '52주 최고': '31400'}"
2022-03-25,A003075,코오롱글로벌우,0.82,28700,341,28820,882,28940,1503,28950,1071,510,361,6.0,"{'시가': '28700', '고가': '28850', '저가': '28450', '52주 최저': '25400', '52주 최고': '49850'}"
2022-03-25,A003070,코오롱글로벌,1.87,22450,20552,22690,44188,22835,61932,22825,51405,5975,7086,42.0,"{'시가': '22900', '고가': '22950', '저가': '22400', '52주 최저': '17500', '52주 최고': '33650'}"
2022-03-25,A002020,코오롱,10.93,29600,30393,30070,26869,29940,25494,29975,24079,4472,14064,300.0,"{'시가': '30050', '고가': '30150', '저가': '29600', '52주 최저': '22850', '52주 최고': '46650'}"
2022-03-25,A021240,코웨이,61.25,67500,133762,67760,134426,67530,174142,67550,162072,21688,21523,-363.0,"{'시가': '67600', '고가': '67900', '저가': '66900', '52주 최저': '64800', '52주 최고': '89100'}"
2022-03-25,A033290,코웰패션,3.42,7870,310195,7726,272534,7676,252490,7665,250171,41116,25427,-145.0,"{'시가': '7850', '고가': '7880', '저가': '7720', '52주 최저': '5990', '52주 최고': '9840'}"
2022-03-25,A200130,콜마비앤에이치,2.36,32200,56577,32450,81258,32480,94031,32350,88350,9007,12086,-50.0,"{'시가': '32350', '고가': '32400', '저가': '31750', '52주 최저': '25800', '52주 최고': '58000'}"
2022-03-25,A259960,크래프톤,28.96,278500,102001,279400,158810,280700,170582,280750,155311,12120,22956,3320.0,"{'시가': '281000', '고가': '282000', '저가': '278000', '52주 최저': '248500', '52주 최고': '580000'}"
2022-03-25,A110790,크리스에프앤씨,3.78,44000,16471,43880,41960,41640,30077,41375,25045,2225,3185,58.0,"{'시가': '44550', '고가': '44550', '저가': '43650', '52주 최저': '28200', '52주 최고': '50900'}"
2022-03-25,A214150,클래시스,5.19,21550,374929,21410,468589,21425,664259,21500,627608,33746,40385,186.0,"{'시가': '21750', '고가': '21800', '저가': '21250', '52주 최저': '13750', '52주 최고': '27200'}"
2022-03-25,A352770,클리노믹스,0.62,11350,31485,11310,24726,11240,22912,11275,20549,8194,18360,-2.0,"{'시가': '11350', '고가': '11450', '저가': '11250', '52주 최저': '10100', '52주 최고': '22000'}"
2022-03-25,A039490,키움증권,25.38,97300,78391,98100,49681,97120,55187,97500,50984,4597,11140,-284.0,"{'시가': '97500', '고가': '97700', '저가': '95000', '52주 최저': '86300', '52주 최고': '143000'}"
2022-03-25,A124560,태웅로직스,1.92,8940,477298,8934,360152,8824,484806,8870,404374,6319,31894,213.0,"{'시가': '9190', '고가': '9200', '저가': '8910', '52주 최저': '5500', '52주 최고': '11450'}"
2022-03-25,A095610,테스,10.38,27650,140298,27060,128560,26105,115625,26225,92632,35719,12266,-253.0,"{'시가': '27550', '고가': '27800', '저가': '27300', '52주 최저': '23750', '52주 최고': '37700'}"
2022-03-25,A131970,테스나,3.26,42500,160039,42400,146926,42015,158572,42250,139879,16473,12321,219.0,"{'시가': '43000', '고가': '43300', '저가': '42500', '52주 최저': '39350', '52주 최고': '58000'}"
2022-03-25,A055490,테이팩스,1.42,83500,89099,80280,39486,77550,30449,77600,21971,1751,665,-7.0,"{'시가': '81900', '고가': '85000', '저가': '79800', '52주 최저': '47450', '52주 최고': '91500'}"
2022-03-25,A045340,토탈소프트,4.93,5880,227909,5832,179423,5621,202008,5600,143299,1913,9072,28.0,"{'시가': '6300', '고가': '6300', '저가': '5870', '52주 최저': '4320', '52주 최고': '28650'}"
2022-03-25,A064760,티씨케이,68.29,127800,29868,125920,30639,122580,29792,123800,27776,588,1166,93.0,"{'시가': '129000', '고가': '129000', '저가': '125300', '52주 최저': '110800', '52주 최고': '247800'}"
2022-03-25,A340570,티앤엘,0.86,42500,89982,43080,166707,41965,253127,42500,97504,2130,10488,71.0,"{'시가': '42700', '고가': '43350', '저가': '42150', '52주 최저': '36350', '52주 최고': '92300'}"
2022-03-25,A131290,티에스이,8.9,61500,45205,59960,28715,58690,38940,58950,37362,5958,4806,8.0,"{'시가': '61500', '고가': '61900', '저가': '60100', '52주 최저': '51500', '52주 최고': '80500'}"
2022-03-25,A356860,티엘비,0.0,34750,28768,34070,18732,33315,17067,33725,16366,3173,1479,-17.0,"{'시가': '34200', '고가': '35250', '저가': '34200', '52주 최저': '30000', '52주 최고': '53200'}"
2022-03-25,A214450,파마리서치,11.65,91900,40894,91660,39124,90870,59355,91750,43988,3592,1535,-184.0,"{'시가': '92100', '고가': '92500', '저가': '90600', '52주 최저': '65000', '52주 최고': '101700'}"
2022-03-25,A005690,파미셀,8.26,11450,224935,11400,223759,11405,230405,11425,220896,96655,51310,-288.0,"{'시가': '11400', '고가': '11600', '저가': '11300', '52주 최저': '9830', '52주 최고': '20200'}"
2022-03-25,A170790,파이오링크,2.74,16400,27771,16310,52020,15735,36931,15600,27768,10412,5743,-32.0,"{'시가': '16550', '고가': '16600', '저가': '16200', '52주 최저': '12500', '52주 최고': '19150'}"
2022-03-25,A106240,파인테크닉스,1.32,13200,502504,13180,658134,12745,670618,12925,548122,117903,197256,1121.0,"{'시가': '13500', '고가': '13500', '저가': '13050', '52주 최저': '5400', '52주 최고': '14350'}"
2022-03-25,A091700,파트론,18.29,10850,531567,10800,640939,10451,722957,10400,740443,196333,95480,-70.0,"{'시가': '11050', '고가': '11100', '저가': '10750', '52주 최저': '8750', '52주 최고': '13500'}"
2022-03-25,A028670,팬오션,13.62,6780,4566969,6970,3367285,7105,4595848,7080,4021917,186637,425425,1467.0,"{'시가': '7060', '고가': '7060', '저가': '6730', '52주 최저': '4710', '52주 최고': '8920'}"
2022-03-25,A058430,포스코강판,2.7,53100,126374,52500,244862,49755,136329,48175,29881,6663,13034,329.0,"{'시가': '56100', '고가': '56200', '저가': '52700', '52주 최저': '27700', '52주 최고': '88000'}"
2022-03-25,A318020,포인트모바일,0.3,18100,65847,18700,131849,18885,112353,18700,82143,3252,13519,66.0,"{'시가': '18150', '고가': '18250', '저가': '17900', '52주 최저': '14900', '52주 최고': '52600'}"
2022-03-25,A103140,풍산,11.91,33650,108202,33310,146855,32915,183761,32775,159170,18603,16951,-30.0,"{'시가': '33800', '고가': '33800', '저가': '33400', '52주 최저': '28450', '52주 최고': '49950'}"
2022-03-25,A005810,풍산홀딩스,10.07,29400,21935,29310,16985,29150,14490,29125,13777,6276,11212,74.0,"{'시가': '29600', '고가': '29800', '저가': '29350', '52주 최저': '22200', '52주 최고': '32250'}"
2022-03-25,A053610,프로텍,2.29,30500,86301,30330,144341,28960,133808,29250,124862,16598,9630,91.0,"{'시가': '30850', '고가': '31150', '저가': '30350', '52주 최저': '22500', '52주 최고': '35150'}"
2022-03-25,A377220,프롬바이오,0.39,8980,119753,9104,134151,9023,788883,9125,172636,4809,7293,22.0,"{'시가': '9190', '고가': '9220', '저가': '8980', '52주 최저': '7880', '52주 최고': '24250'}"
2022-03-25,A367000,플래티어,0.24,18900,250713,18750,128490,18570,204578,18825,133180,9237,8443,91.0,"{'시가': '18600', '고가': '19600', '저가': '18400', '52주 최저': '14700', '52주 최고': '42600'}"
2022-03-25,A051380,피씨디렉트,0.48,17700,101787,17830,101235,17820,82682,17750,79902,7797,11947,50.0,"{'시가': '17550', '고가': '18000', '저가': '17400', '52주 최저': '10350', '52주 최고': '38300'}"
2022-03-25,A178920,PI첨단소재,11.52,44450,139272,44600,114897,44060,111931,44275,101583,5827,21191,440.0,"{'시가': '45350', '고가': '45350', '저가': '44250', '52주 최저': '39400', '52주 최고': '67800'}"
2022-03-25,A319660,피에스케이,10.93,49300,234587,48570,161008,47595,170019,48125,146871,2220,4551,77.0,"{'시가': '49900', '고가': '50300', '저가': '49200', '52주 최저': '33150', '52주 최고': '54400'}"
2022-03-25,A031980,피에스케이홀딩스,2.7,15300,254557,14300,109546,13930,105305,13875,86144,25629,12173,-24.0,"{'시가': '15200', '고가': '15650', '저가': '14950', '52주 최저': '8010', '52주 최고': '18550'}"
2022-03-25,A239890,피엔에이치테크,2.5,30550,337195,28740,114194,27745,101995,28100,65592,3451,1883,-46.0,"{'시가': '29150', '고가': '31800', '저가': '29100', '52주 최저': '14100', '52주 최고': '56700'}"
2022-03-25,A128660,피제이메탈,0.22,5760,573229,5950,1751796,5679,1392142,5795,1173459,24424,38863,-26.0,"{'시가': '5890', '고가': '5900', '저가': '5690', '52주 최저': '2555', '52주 최고': '7910'}"
2022-03-25,A376180,피코그램,1.06,20800,97512,21070,163725,20510,200483,20550,122313,2257,6462,8.0,"{'시가': '21800', '고가': '21800', '저가': '20500', '52주 최저': '13650', '52주 최고': '32500'}"
2022-03-25,A067310,하나마이크론,7.14,19000,523512,19070,518163,18695,714310,18950,554807,120097,38343,154.0,"{'시가': '19450', '고가': '19550', '저가': '18900', '52주 최저': '11200', '52주 최고': '26800'}"
2022-03-25,A166090,하나머티리얼즈,25.86,52600,108413,51600,59406,50685,77168,51300,72610,15156,5081,-233.0,"{'시가': '51700', '고가': '52800', '저가': '51300', '52주 최저': '36900', '52주 최고': '65800'}"
2022-03-25,A003380,하림지주,7.0,10750,337509,10562,572563,10305,443241,10175,344390,86396,87522,-30.0,"{'시가': '10800', '고가': '10900', '저가': '10600', '52주 최저': '8550', '52주 최고': '12800'}"
2022-03-25,A126700,하이비젼시스템,6.08,20100,121653,20090,139943,19605,145094,19925,152844,25571,35752,240.0,"{'시가': '20400', '고가': '20400', '저가': '20100', '52주 최저': '12700', '52주 최고': '26700'}"
2022-03-25,A004590,한국가구,1.34,6600,224633,6524,375407,6388,555780,6420,283110,24365,10153,-26.0,"{'시가': '6580', '고가': '6600', '저가': '6470', '52주 최저': '5320', '52주 최고': '9070'}"
2022-03-25,A039340,한국경제TV,9.61,7170,11803,7132,24886,7034,26392,7050,21842,9003,2275,-28.0,"{'시가': '7160', '고가': '7170', '저가': '7080', '52주 최저': '6300', '52주 최고': '9250'}"
2022-03-25,A034950,한국기업평가,75.85,80800,1344,80540,981,80400,1609,80400,1158,1802,823,-99.0,"{'시가': '80700', '고가': '80800', '저가': '80400', '52주 최저': '70700', '52주 최고': '90600'}"
2022-03-25,A002960,한국쉘석유,63.11,255000,710,253000,951,251650,979,251250,914,546,516,2.0,"{'시가': '254500', '고가': '255000', '저가': '253500', '52주 최저': '240000', '52주 최고': '294000'}"
2022-03-25,A071055,한국금융지주우,15.34,67000,13406,66480,10602,65930,10726,65600,9950,10370,6614,-95.0,"{'시가': '67000', '고가': '67400', '저가': '66500', '52주 최저': '56500', '52주 최고': '106000'}"
2022-03-25,A071050,한국금융지주,34.98,76300,139239,76760,148966,76240,196097,76300,179025,8390,23816,605.0,"{'시가': '76900', '고가': '77300', '저가': '76000', '52주 최저': '69200', '52주 최고': '121000'}"
2022-03-25,A007280,한국특강,0.6,3335,217740,3364,355646,3336,232384,3315,117182,5938,30603,55.0,"{'시가': '3445', '고가': '3445', '저가': '3320', '52주 최저': '1915', '52주 최고': '4780'}"
2022-03-25,A014790,한라,2.2,5930,551039,5862,261937,5856,349961,5850,241804,11085,13540,34.0,"{'시가': '5940', '고가': '6200', '저가': '5910', '52주 최저': '4750', '52주 최고': '7350'}"
2022-03-25,A042700,한미반도체,5.82,34350,430768,33350,226759,32615,226552,33000,205549,64848,38118,-820.0,"{'시가': '33850', '고가': '34450', '저가': '33700', '52주 최저': '23700', '52주 최고': '41350'}"
2022-03-25,A105630,한세실업,5.41,25550,457107,25110,369575,24415,482112,24575,391722,20643,16553,-116.0,"{'시가': '25800', '고가': '26400', '저가': '25100', '52주 최저': '18900', '52주 최고': '28400'}"
2022-03-25,A009180,한솔로지스틱스,4.39,3610,142752,3622,209867,3565,199343,3580,172559,19562,31592,73.0,"{'시가': '3650', '고가': '3655', '저가': '3605', '52주 최저': '3110', '52주 최고': '5750'}"
2022-03-25,A014680,한솔케미칼,39.41,235000,92601,227300,69889,216850,85701,223000,74624,8736,4250,-842.0,"{'시가': '230500', '고가': '236500', '저가': '228500', '52주 최저': '193000', '52주 최고': '392000'}"
2022-03-25,A078350,한양디지텍,7.84,16900,306103,15750,297695,14910,211683,14675,146035,18076,12511,-87.0,"{'시가': '16500', '고가': '17500', '저가': '16050', '52주 최저': '5360', '52주 최고': '19650'}"
2022-03-25,A001755,한양증권우,0.14,19500,513,19180,583,18795,688,18725,639,1606,1120,-23.0,"{'시가': '19400', '고가': '19650', '저가': '18650', '52주 최저': '15900', '52주 최고': '32100'}"
2022-03-25,A001750,한양증권,8.73,14000,11255,13980,18392,13945,19488,13975,17054,5881,25386,61.0,"{'시가': '14100', '고가': '14200', '저가': '14000', '52주 최저': '10350', '52주 최고': '20000'}"
2022-03-25,A002220,한일철강,1.54,3995,302517,4016,1142671,3783,628668,3695,250266,5766,31746,59.0,"{'시가': '4115', '고가': '4115', '저가': '3945', '52주 최저': '2245', '52주 최고': '4700'}"
2022-03-25,A007770,한일화학,3.56,19200,38012,18960,31276,18760,35374,18775,30258,6706,6586,38.0,"{'시가': '19050', '고가': '19550', '저가': '18850', '52주 최저': '13750', '52주 최고': '26500'}"
2022-03-25,A000885,한화우,0.08,38350,304,38460,687,38360,792,38475,745,271,414,1.0,"{'시가': '38500', '고가': '38500', '저가': '38200', '52주 최저': '32400', '52주 최고': '62800'}"
2022-03-25,A00088K,한화3우B,11.72,15650,16778,15580,20782,15505,26011,15525,20357,20778,16080,-36.0,"{'시가': '15650', '고가': '15700', '저가': '15500', '52주 최저': '13800', '52주 최고': '17050'}"
2022-03-25,A000880,한화,16.07,31150,120519,31100,165285,30765,164448,30700,161235,23198,21049,24.0,"{'시가': '31300', '고가': '31300', '저가': '30900', '52주 최저': '27700', '52주 최고': '37300'}"
2022-03-25,A195870,해성디에스,6.93,53700,208475,51560,199065,49615,193464,49675,161650,22855,17939,-200.0,"{'시가': '54700', '고가': '54800', '저가': '53300', '52주 최저': '31350', '52주 최고': '59500'}"
2022-03-25,A042670,현대두산인프라코어,9.57,6720,782456,6778,919193,6753,1132297,6765,990411,58440,90564,331.0,"{'시가': '6780', '고가': '6850', '저가': '6700', '52주 최저': '5740', '52주 최고': '19350'}"
2022-03-25,A004565,현대비앤지스틸우,0.59,68400,1134,69400,1342,68990,2366,68750,1284,96,447,13.0,"{'시가': '71400', '고가': '71400', '저가': '68000', '52주 최저': '61300', '52주 최고': '143500'}"
2022-03-25,A004560,현대비앤지스틸,4.06,17800,192290,17640,253316,17330,297378,17325,206294,29986,26561,23.0,"{'시가': '18300', '고가': '18300', '저가': '17450', '52주 최저': '13850', '52주 최고': '27700'}"
2022-03-25,A090850,현대이지웰,25.64,9680,53654,9724,87905,9832,71851,9830,73719,2906,23649,120.0,"{'시가': '9830', '고가': '9830', '저가': '9660', '52주 최저': '9040', '52주 최고': '13350'}"
2022-03-25,A004800,효성,7.29,85000,27169,84660,36354,84360,33488,84400,32392,3399,6686,-32.0,"{'시가': '84900', '고가': '85300', '저가': '84600', '52주 최저': '77500', '52주 최고': '128500'}"
2022-03-25,A094280,효성ITX,0.47,17950,16502,17920,16069,17635,21328,17875,14931,6363,6810,37.0,"{'시가': '17950', '고가': '18050', '저가': '17900', '52주 최저': '16450', '52주 최고': '25000'}"
2022-03-25,A298050,효성첨단소재,7.54,483000,25080,488200,24786,488850,27132,489500,25902,1624,5768,1072.0,"{'시가': '492000', '고가': '493000', '저가': '481000', '52주 최저': '350000', '52주 최고': '877000'}"
2022-03-25,A298020,효성티앤씨,11.63,449500,31225,458500,39160,467150,38563,467000,38330,2091,5828,1292.0,"{'시가': '454000', '고가': '457500', '저가': '448000', '52주 최저': '400500', '52주 최고': '963000'}"
2022-03-25,A298000,효성화학,7.29,254500,10817,255700,15101,259400,14108,259000,12633,1629,2747,-1.0,"{'시가': '255500', '고가': '257000', '저가': '253500', '52주 최저': '226000', '52주 최고': '475000'}"
2022-03-25,A081660,휠라홀딩스,40.94,31200,661626,31840,589035,32575,454634,32625,398107,50244,61121,-583.0,"{'시가': '31750', '고가': '31750', '저가': '30850', '52주 최저': '28000', '52주 최고': '59800'}"
